,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
7318,2,18,8,Niels,C.N.,van den,Berge,male,Tholen,GM0716,Zeeland,PV29
7319,2,19,8,Isabelle,L.I.,,Diks,female,Leeuwarden,GM0080,Friesland,PV21
7320,2,20,8,Tom,T.J.H.,van den,Nieuwenhuijzen-Wittens,male,Utrecht,GM0344,Utrecht,PV26
7321,2,21,8,Ilias,I.A.F.,,Mahtab,male,Leiden,GM0546,Zuid-Holland,PV28
7322,2,22,8,Cathelijne,C.C.,,Bouwkamp,female,Arnhem,GM0202,Gelderland,PV25
7323,2,23,8,Dirk,D.,van den,Bosch,male,Leiden,GM0546,Zuid-Holland,PV28
7324,2,24,8,Maya,M.V.,van der,Steenhoven,female,Leiden,GM0546,Zuid-Holland,PV28
7325,2,25,8,Arno,A.,,Bonte,male,Rotterdam,GM0599,Zuid-Holland,PV28
7326,2,26,8,Marion,A.M.,van der,Kleij,female,Gulpen-Wittem,GM1729,Limburg,PV31
7327,2,27,8,Hans,J.N.,,Kuipers,male,Meppel,GM0119,Drenthe,PV22
7328,2,28,8,Jonne,J.,,Arnoldussen,male,Amsterdam,GM0363,Noord-Holland,PV27
7329,2,29,8,Janet,J.,,Duursma,female,HofvanTwente,GM1735,Overijssel,PV23
7330,2,30,8,Armağan,A.,,Önder,female,Tiel,GM0281,Gelderland,PV25
7331,2,31,8,Volkert,V.A.M.,,Vintges,male,Nijmegen,GM0268,Gelderland,PV25
7332,2,32,8,Samir,S.R.,,Bashara,male,Hoorn,GM0405,Noord-Holland,PV27
7333,2,33,8,Huub,H.A.,,Bellemakers,male,Nijmegen,GM0268,Gelderland,PV25
7334,2,34,8,Cora,C.W.,,Smelik,female,Deventer,GM0150,Overijssel,PV23
7335,2,35,8,Sophie,S.R.M.,,Schers,female,Utrecht,GM0344,Utrecht,PV26
7336,2,36,8,Michel,M.,,Klijmij-van der Laan,male,Gouda,GM0513,Zuid-Holland,PV28
7337,2,37,8,Rocco,R.P.A.,,Piers,male,Amsterdam,GM0363,Noord-Holland,PV27
7338,2,38,8,Paul,P.L.A.,,Vermast,male,Dronten,GM0303,Flevoland,PV24
7339,2,39,8,Marjoleine,M.,,Snaas,female,Duiven,GM0226,Gelderland,PV25
7340,2,40,8,Kevin,K.J.H.A.,van,Oort,male,Geertruidenberg,GM0779,Noord-Brabant,PV30
7341,2,41,8,Daniëlle,D.H.,,Hirsch,female,Amsterdam,GM0363,Noord-Holland,PV27
7342,2,42,8,Gerdo,G.J.,van,Grootheest,male,Maastricht,GM0935,Limburg,PV31
7343,2,43,8,Lot,L.H.L.,van,Hooijdonk,female,Utrecht,GM0344,Utrecht,PV26
7344,2,44,8,Frans,F.H.A.,,Kapteijns,male,Oisterwijk,GM0824,Noord-Brabant,PV30
7345,2,45,8,Lenie,H.T.M.,,Scholten,female,Nijmegen,GM0268,Gelderland,PV25
7346,2,46,8,Alphonse,A.O.,,Muambi,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7347,2,47,8,Nienke,N.,,Homan-Brinkman,female,Groningen,GM0014,Groningen,PV20
7348,2,48,8,Arjan,A.,El,Fassed,male,Utrecht,GM0344,Utrecht,PV26
7349,2,49,8,Bas,J.S.,,Rüter,male,Amsterdam,GM0363,Noord-Holland,PV27
7350,2,50,8,Ineke,W.,van,Gent,female,Groningen,GM0014,Groningen,PV20
7351,2,1,9,Kees,C.G.,van der,Staaij,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
7352,2,2,9,Elbert,E.,,Dijkgraaf,male,Zuidplas,GM1892,Zuid-Holland,PV28
7353,2,3,9,Roelof,R.,,Bisschop,male,Veenendaal,GM0345,Utrecht,PV26
7354,2,4,9,Bert-Jan,H.J.A.,,Ruissen,male,KrimpenaandenIJssel,GM0542,Zuid-Holland,PV28
7355,2,5,9,Chris,C.,,Stoffer,male,Nunspeet,GM0302,Gelderland,PV25
7356,2,6,9,Geert,G.P.,,Schipaanboord,male,Leiderdorp,GM0547,Zuid-Holland,PV28
7357,2,7,9,Jan,J.,,Kloosterman,male,Apeldoorn,GM0200,Gelderland,PV25
7358,2,8,9,Hans,J.P.,,Tanis,male,Sliedrecht,GM0610,Zuid-Holland,PV28
7359,2,9,9,Joost,J.D.,,Veldman,male,Dordrecht,GM0505,Zuid-Holland,PV28
7360,2,10,9,Evert Jan,E.J.,,Nieuwenhuis,male,Lisse,GM0553,Zuid-Holland,PV28
7361,2,11,9,Arnold,A.,,Weggeman,male,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
7362,2,12,9,Peter,P.W.J.,,Hoek,male,Tholen,GM0716,Zeeland,PV29
7363,2,13,9,Leendert,L.,de,Knegt,male,Barneveld,GM0203,Gelderland,PV25
7364,2,14,9,André,A.J.,,Flach,male,Hendrik-Ido-Ambacht,GM0531,Zuid-Holland,PV28
7365,2,15,9,Wim,W.,van,Wikselaar,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
7366,2,16,9,Gert,G.R.,van,Leeuwen,male,Neder-Betuwe,GM1740,Gelderland,PV25
7367,2,17,9,Ewart,E.G.,,Bosma,male,Rijssen-Holten,GM1742,Overijssel,PV23
7368,2,18,9,Wim,W.H.,,Kok,male,Middelburg,GM0687,Zeeland,PV29
7369,2,19,9,Tom,T.,,Bakker,male,Dantumadiel,GM1891,Friesland,PV21
7370,2,20,9,Gerrit,G.,,Boonzaaijer,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
7371,2,21,9,Sjaak,J.N.,,Simonse,male,Noordoostpolder,GM0171,Flevoland,PV24
7372,2,22,9,Wim,W.J.,van,Duijn,male,Katwijk,GM0537,Zuid-Holland,PV28
7373,2,23,9,Steven,S.,van,Westreenen,male,Neder-Betuwe,GM1740,Gelderland,PV25
7374,2,24,9,Hans,J.A.,van 't,Land,male,Ede,GM0228,Gelderland,PV25
7375,2,25,9,Peter,P.T.,,Noordergraaf,male,Werkendam,GM0870,Noord-Brabant,PV30
7376,2,26,9,Jan Willem,J.W.,,Benschop,male,Lopik,GM0331,Utrecht,PV26
7377,2,27,9,Ad,A.I.G.,,Dorst,male,Reimerswaal,GM0703,Zeeland,PV29
7378,2,28,9,Wouter,W.,van den,Berg,male,Houten,GM0321,Utrecht,PV26
7379,2,29,9,Wim,W.,de,Vries,male,Veenendaal,GM0345,Utrecht,PV26
7380,2,30,9,Mark,M.,,Brouwer,male,Ede,GM0228,Gelderland,PV25
7381,2,1,10,Marianne,M.L.,,Thieme,female,StichtseVecht,GM1904,Utrecht,PV26
7382,2,2,10,Esther,E.,,Ouwehand,female,Leiden,GM0546,Zuid-Holland,PV28
7383,2,3,10,Lammert,L.,van,Raan,male,Amsterdam,GM0363,Noord-Holland,PV27
7384,2,4,10,Frank,F.P.,,Wassenberg,male,Sittard-Geleen,GM1883,Limburg,PV31
7385,2,5,10,Femke Merel,F.M.,,Arissen,female,Zeist,GM0355,Utrecht,PV26
7386,2,6,10,Eva,E.M.,van,Esch,female,Utrecht,GM0344,Utrecht,PV26
7387,2,7,10,Christine,C.,,Teunissen,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7388,2,8,10,Floriske,M.,van,Leeuwen,female,Buitenland,GM9999,Buitenland,PV99
7389,2,9,10,Niko,N.K.,,Koffeman,male,Nunspeet,GM0302,Gelderland,PV25
7390,2,10,10,Ewald,E.R.,,Engelen,male,Amsterdam,GM0363,Noord-Holland,PV27
7391,2,11,10,Johnas,J.F.W.,van,Lammeren,male,Amsterdam,GM0363,Noord-Holland,PV27
7392,2,12,10,Eva,E.S.,,Akerboom,female,Amsterdam,GM0363,Noord-Holland,PV27
7393,2,13,10,Bram,A.E.,van,Liere,male,Haarlem,GM0392,Noord-Holland,PV27
7394,2,14,10,Stephanie,G.S.L.,van,Voorthuizen,female,Venlo,GM0983,Limburg,PV31
7395,2,15,10,Marco,M.C.,van der,Wel,male,Zundert,GM0879,Noord-Brabant,PV30
7396,2,16,10,Luuk,L.R.,van der,Veer,male,Apeldoorn,GM0200,Gelderland,PV25
7397,2,17,10,Carla,A.H.K.,van,Viegen,female,Pijnacker-Nootdorp,GM1926,Zuid-Holland,PV28
7398,2,18,10,Hiltje,H.J.,,Keller,female,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
7399,2,19,10,Michelle,M.E.C.,van,Doorn,female,Nijmegen,GM0268,Gelderland,PV25
7400,2,20,10,Pascale,P.S.M.L.,,Plusquin,female,Heerlen,GM0917,Limburg,PV31
7401,2,21,10,Ruud,R.T.J.,van der,Velden,male,Rotterdam,GM0599,Zuid-Holland,PV28
7402,2,22,10,Ilse,I.R.,,Smit,female,Ede,GM0228,Gelderland,PV25
7403,2,23,10,Leonie,L.,,Vestering,female,Almere,GM0034,Flevoland,PV24
7404,2,24,10,Anjo,A.,,Travaille,male,Utrecht,GM0344,Utrecht,PV26
7405,2,25,10,Kirsten,K.,de,Wrede,female,Groningen,GM0014,Groningen,PV20
7406,2,26,10,Rinie,C.J.M.,van der,Zanden,female,Ferwerderadiel,GM1722,Friesland,PV21
7407,2,27,10,Trees,T.A.O.,,Janssens,female,Middelburg,GM0687,Zeeland,PV29
7408,2,28,10,Ines,I.,,Kostić,female,Hilversum,GM0402,Noord-Holland,PV27
7409,2,29,10,Anja,A.A.H.,,Hazekamp,female,Stadskanaal,GM0037,Groningen,PV20
7410,2,30,10,Frank,F.,,Berendse,male,Wageningen,GM0289,Gelderland,PV25
7411,2,31,10,Maarten,J.M.A.,,Biesheuvel,male,Leiden,GM0546,Zuid-Holland,PV28
7412,2,32,10,Jan-Peter,J.P.,,Cruiming,male,Blaricum,GM0376,Noord-Holland,PV27
7413,2,33,10,Bibi,M.A.,,Dumon Tak,female,Amsterdam,GM0363,Noord-Holland,PV27
7414,2,34,10,Volkert,V.L.,,Engelsman,male,Zeist,GM0355,Utrecht,PV26
7415,2,35,10,Johan,J.L.,de,Haas,male,Rheden,GM0275,Gelderland,PV25
7416,2,36,10,Adri,A.F.T.,van der,Heijden,male,Amsterdam,GM0363,Noord-Holland,PV27
7417,2,37,10,Malou,M.,,Herstel,female,Amsterdam,GM0363,Noord-Holland,PV27
7418,2,38,10,Mensje,M.F.,van der,Steen,female,Amsterdam,GM0363,Noord-Holland,PV27
7419,2,39,10,Eva,E.R.,,Meijer,female,Amsterdam,GM0363,Noord-Holland,PV27
7420,2,40,10,Charlotte,C.J.M.,,Mutsaers,female,Amsterdam,GM0363,Noord-Holland,PV27
7421,2,41,10,Peter,P.,,Nicolaï,male,Amsterdam,GM0363,Noord-Holland,PV27
7422,2,42,10,Annemarie,A.,,Postma,female,Heerenveen,GM0074,Friesland,PV21
7423,2,43,10,Jan,J.,,Rot,male,Buitenland,GM9999,Buitenland,PV99
7424,2,44,10,Mirjam,M.M.,,Rotenstreich,female,Amsterdam,GM0363,Noord-Holland,PV27
7425,2,45,10,Teske,T.,de,Schepper,female,Amsterdam,GM0363,Noord-Holland,PV27
7426,2,46,10,Annemiek,J.W.,,Schrijver,female,Huizen,GM0406,Noord-Holland,PV27
7427,2,47,10,Jan,J.G.,,Siebelink,male,Ede,GM0228,Gelderland,PV25
7428,2,48,10,Babette,B.,van,Veen,female,DeBilt,GM0310,Utrecht,PV26
7429,2,49,10,Georgina,G.C.,,Verbaan,female,Amsterdam,GM0363,Noord-Holland,PV27
7430,2,50,10,Dinand,M.F.F.,,Woesthoff,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7431,2,1,11,Henk,H.C.M.,,Krol,male,Eindhoven,GM0772,Noord-Brabant,PV30
7432,2,2,11,Léonie,L.,,Sazias,female,Hilversum,GM0402,Noord-Holland,PV27
7433,2,3,11,Martin,M.J.,van,Rooijen,male,Oegstgeest,GM0579,Zuid-Holland,PV28
7434,2,4,11,Corrie,C.M.,van,Brenk,female,Utrecht,GM0344,Utrecht,PV26
7435,2,5,11,Gerrit Jan,G.J.P.,van,Otterloo,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7436,2,6,11,Simon,S.,,Geleijnse,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7437,2,7,11,Emile,E.M.,,Bode,male,Neerijnen,GM0304,Gelderland,PV25
7438,2,8,11,Wilma,W.A.A.,,Schrover,female,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
7439,2,9,11,Maurice,M.,,Koopman,male,Amersfoort,GM0307,Utrecht,PV26
7440,2,10,11,Rob,R.B.P.,de,Brouwer,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
7441,2,11,11,Theun,T.,,Wiersma,male,Smallingerland,GM0090,Friesland,PV21
7442,2,12,11,Presley,P.H.,,Bergen,male,Bladel,GM1728,Noord-Brabant,PV30
7443,2,13,11,Petra,P.,van,Veeren,female,Amsterdam,GM0363,Noord-Holland,PV27
7444,2,14,11,Willem,W.,,Willemse,male,Vlissingen,GM0718,Zeeland,PV29
7445,2,15,11,Jan,G.J.,,Fonhof,male,Emmen,GM0114,Drenthe,PV22
7446,2,16,11,Natascha,N.L.D.,,Kroonstuiver,female,Venlo,GM0983,Limburg,PV31
7447,2,17,11,Henk Jan,H.J.,,Verboom,male,Alkmaar,GM0361,Noord-Holland,PV27
7448,2,18,11,Monique,M.W.E.,van de,Griendt,female,Amsterdam,GM0363,Noord-Holland,PV27
7449,2,19,11,Wim,W.A.A.M.,van,Overveld,male,Halderberge,GM1655,Noord-Brabant,PV30
7450,2,20,11,Klaas,K.,,Hamersma,male,Hoogezand-Sappemeer,GM0018,Groningen,PV20
7451,2,21,11,Harry,H.,,Siepel,male,Emmen,GM0114,Drenthe,PV22
7452,2,22,11,Fred,F.,,Kerkhof,male,Steenwijkerland,GM1708,Overijssel,PV23
7453,2,23,11,Adriana,A.,,Hernández Martínez,female,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
7454,2,24,11,Wout,W.,,Jansen,male,Lelystad,GM0995,Flevoland,PV24
7455,2,25,11,Theo,T.J.M.,,Heere,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7456,2,26,11,Jaap,J.H.,,Haasnoot,male,Katwijk,GM0537,Zuid-Holland,PV28
7457,2,27,11,Joop,J.H.T.,van,Orsouw,male,Oss,GM0828,Noord-Brabant,PV30
7458,2,28,11,Rosa,R.,,Molenaar,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7459,2,29,11,Arno,A.F.,,Haije,male,GooiseMeren,GM1942,Noord-Holland,PV27
7460,2,30,11,Chris,A.J.M.,,Spooren,male,SonenBreugel,GM0848,Noord-Brabant,PV30
7461,2,31,11,Olga,O.A.C.,de,Meij,female,Amsterdam,GM0363,Noord-Holland,PV27
7462,2,32,11,André,A.C.P.,van,Wanrooij,male,Buitenland,GM9999,Buitenland,PV99
7463,2,33,11,Jan Frans,J.F.X.M.,,Brouwers,male,SonenBreugel,GM0848,Noord-Brabant,PV30
7464,2,34,11,Jolanda,J.A.M.,van,Hulst,female,Veldhoven,GM0861,Noord-Brabant,PV30
7465,2,35,11,Rhianna,R.B.M.,,Gralike,female,Dronten,GM0303,Flevoland,PV24
7466,2,36,11,Frans,F.,,Bergwerf,male,Midden-Drenthe,GM1731,Drenthe,PV22
7467,2,37,11,Rob,R.,,Goedhart,male,Súdwest-Fryslân,GM1900,Friesland,PV21
7468,2,38,11,Chris,C.E.,,Veeze,male,Leek,GM0022,Groningen,PV20
7469,2,39,11,Willem,W.P.N.,,Terpstra,male,Súdwest-Fryslân,GM1900,Friesland,PV21
7470,2,40,11,Dick,D.P.,de,Vries,male,Súdwest-Fryslân,GM1900,Friesland,PV21
7471,2,41,11,Hans,J.W.M.,,Gertsen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7472,2,42,11,Hein,H.,,Meijer,male,Heerlen,GM0917,Limburg,PV31
7473,2,43,11,Dick,D.,van,Zanten,male,Gorinchem,GM0512,Zuid-Holland,PV28
7474,2,44,11,Hylke,H.J.,ten,Cate,male,Haarlem,GM0392,Noord-Holland,PV27
7475,2,45,11,Frans,F.J.,,Rose,male,Laren,GM0417,Noord-Holland,PV27
7476,2,46,11,Harry,H.,,Lamberts,male,Leeuwarden,GM0080,Friesland,PV21
7477,2,47,11,Auke,A.E.,de,Vries,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7478,2,48,11,Henry,H.J.C.M.,van de,Wal,male,Eindhoven,GM0772,Noord-Brabant,PV30
7479,2,49,11,Mieke,W.M.M.,,Hoek,female,StichtseVecht,GM1904,Utrecht,PV26
7480,2,50,11,John,J.W.A.,,Struijlaard,male,Rotterdam,GM0599,Zuid-Holland,PV28
7481,2,1,12,Hero,H.,,Brinkman,male,Beemster,GM0370,Noord-Holland,PV27
7482,2,2,12,Martine,M.,,Gaasbeek,female,OudeIJsselstreek,GM1509,Gelderland,PV25
7483,2,3,12,Jos,J.L.G.,de,Vries,male,Neder-Betuwe,GM1740,Gelderland,PV25
7484,2,4,12,Patrick,J.M.H.,,Kicken,male,DeRondeVenen,GM0736,Utrecht,PV26
7485,2,5,12,Jos,J.O.,van den,Berg,male,AaenHunze,GM1680,Drenthe,PV22
7486,2,6,12,Mariëtta,M.,de,Koning,female,Edam-Volendam,GM0385,Noord-Holland,PV27
7487,2,7,12,Stavros,S.,,Theocharis,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
7488,2,8,12,Sophie,S.J.R.,,Andriol,female,Groningen,GM0014,Groningen,PV20
7489,2,9,12,René,R.G.,,Bol,male,Nissewaard,GM1930,Zuid-Holland,PV28
7490,2,10,12,Harry,H.H.,,Reitsma,male,Assen,GM0106,Drenthe,PV22
7491,2,11,12,Denis,D.R.,,Wood,male,Assen,GM0106,Drenthe,PV22
7492,2,1,13,Jan,J.H.,,Roos,male,Bergen(NH.),GM0373,Noord-Holland,PV27
7493,2,2,13,Joram,J.J.,van,Klaveren,male,Almere,GM0034,Flevoland,PV24
7494,2,3,13,Louis,L.,,Bontes,male,Hellevoetsluis,GM0530,Zuid-Holland,PV28
7495,2,4,13,Tanya,T.C.,,Hoogwerf,female,Rotterdam,GM0599,Zuid-Holland,PV28
7496,2,5,13,Alexander,J.H.N.A.,,Sassen,male,Koggenland,GM1598,Noord-Holland,PV27
7497,2,6,13,Michel,M.A.J.,,Versteeg,male,IJsselstein,GM0353,Utrecht,PV26
7498,2,7,13,Jan,J.M.,de,Laat,male,Gouda,GM0513,Zuid-Holland,PV28
7499,2,8,13,Symen,S.,van der,Meer,male,Hoorn,GM0405,Noord-Holland,PV27
7500,2,9,13,Peter,P.C.,,Vermaas,male,Enschede,GM0153,Overijssel,PV23
7501,2,10,13,Jeffrey,J.,,Himpers,male,Aalburg,GM0738,Noord-Brabant,PV30
7502,2,11,13,René,R.J.H.,van,Gemert,male,Eindhoven,GM0772,Noord-Brabant,PV30
7503,2,12,13,Johan,H.J.,,Oosterhagen,male,Leiden,GM0546,Zuid-Holland,PV28
7504,2,13,13,Johan,J.F.H.,,Molema,male,Amsterdam,GM0363,Noord-Holland,PV27
7505,2,14,13,Arjan,A.L.M.,de,Gast,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
7506,2,15,13,Sachin,A.S.,,Chandarsing,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7507,2,16,13,Ronald,R.,van,Tiggelen,male,Zandvoort,GM0473,Noord-Holland,PV27
7508,2,17,13,Chris,C.G.,de,Veth,male,Amstelveen,GM0362,Noord-Holland,PV27
7509,2,18,13,Laurence,L.J.A.J.,,Stassen,female,Echt-Susteren,GM1711,Limburg,PV31
7510,2,1,14,Tunahan,T.,,Kuzu,male,Rotterdam,GM0599,Zuid-Holland,PV28
7511,2,2,14,Farid,F.,,Azarkan,male,Culemborg,GM0216,Gelderland,PV25
7512,2,3,14,Selcuk,S.,,Öztürk,male,Roermond,GM0957,Limburg,PV31
7513,2,4,14,Gladys,G.,,Albitrouw,female,Rotterdam,GM0599,Zuid-Holland,PV28
7514,2,5,14,Stephan,S.R.T.,van,Baarle,male,Rotterdam,GM0599,Zuid-Holland,PV28
7515,2,6,14,Magdalena,M.J.H.,,Charlot,female,Lelystad,GM0995,Flevoland,PV24
7516,2,7,14,Mourad,M.,,Taimounti,male,Amsterdam,GM0363,Noord-Holland,PV27
7517,2,8,14,Ayşegül,A.,,Kiliç,female,Amsterdam,GM0363,Noord-Holland,PV27
7518,2,9,14,Marisa,M.M.,,Koolbergen,female,Alkmaar,GM0361,Noord-Holland,PV27
7519,2,10,14,Ali,A.,,Tsouli,male,Breda,GM0758,Noord-Brabant,PV30
7520,2,11,14,Marit,M.,van,Splunter,female,Zwolle,GM0193,Overijssel,PV23
7521,2,12,14,Şerif,Ş.,,Uysal,male,Middelburg,GM0687,Zeeland,PV29
7522,2,13,14,Rabia,R.,,Karaman,female,Arnhem,GM0202,Gelderland,PV25
7523,2,14,14,Talhat,T.M.,,Raja,male,Rotterdam,GM0599,Zuid-Holland,PV28
7524,2,15,14,Yunus,Y.,,Kayiş,male,Rotterdam,GM0599,Zuid-Holland,PV28
7525,2,16,14,Zaheer,M.Z.T.,,Rana,male,Nissewaard,GM1930,Zuid-Holland,PV28
7526,2,17,14,Nevzat,N.,,Demirel,male,Tiel,GM0281,Gelderland,PV25
7527,2,18,14,Keziban,K.,,Ince,female,Rotterdam,GM0599,Zuid-Holland,PV28
7528,2,1,15,Alfred,A.,,Oosenbrug,male,Zoetermeer,GM0637,Zuid-Holland,PV28
7529,2,2,15,Jacques,J.S.,,Monasch,male,Súdwest-Fryslân,GM1900,Friesland,PV21
7530,2,3,15,Ramona,R.J.C.,,Beemsterboer,female,Blaricum,GM0376,Noord-Holland,PV27
7531,2,4,15,Iprahim,I.,,Ekiz,male,Haarlem,GM0392,Noord-Holland,PV27
7532,2,5,15,Ton,A.W.,,Spitsbaard,male,Zoetermeer,GM0637,Zuid-Holland,PV28
7533,2,6,15,Wendy,G.C.J.,,Vianen-van der Geest,female,Westland,GM1783,Zuid-Holland,PV28
7534,2,7,15,Kees,C.H.,van,Leeuwen,male,Meppel,GM0119,Drenthe,PV22
7535,2,8,15,Arjan,A.,van,Duijvenvoorde,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
7536,2,9,15,Inge,I.C.A.M.,,Jochems,female,Zundert,GM0879,Noord-Brabant,PV30
7537,2,10,15,Sietze Jan,S.J.,,Dijkstra,male,Zoetermeer,GM0637,Zuid-Holland,PV28
7538,2,11,15,Romeo,R.M.H.,,Durgaram,male,Amersfoort,GM0307,Utrecht,PV26
7539,2,12,15,Yvonne,Y.,de,Vries,female,Wassenaar,GM0629,Zuid-Holland,PV28
7540,2,13,15,Jaco,J.H.M.,,Verstappen,male,PeelenMaas,GM1894,Limburg,PV31
7541,2,14,15,Bo,I.S.L.,van,Scheyen,female,Vlissingen,GM0718,Zeeland,PV29
7542,2,15,15,David,B.D.,de,Jong,male,Smallingerland,GM0090,Friesland,PV21
7543,2,16,15,George,G.L.F.,van,Leeuwen,male,Haarlemmermeer,GM0394,Noord-Holland,PV27
7544,2,17,15,Jeanet,J.,,Pijpker,female,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
7545,2,18,15,Erik,D.A.,van,Eldik,male,Meppel,GM0119,Drenthe,PV22
7546,2,19,15,Hanneke,J.S.A.,,Willemstein,female,Alphen-Chaam,GM1723,Noord-Brabant,PV30
7547,2,20,15,Eddie,E.,,Komdeur,male,Súdwest-Fryslân,GM1900,Friesland,PV21
7548,2,21,15,Roelof,R.G.,van,Dijken,male,Harderwijk,GM0243,Gelderland,PV25
7549,2,22,15,Roelof,R.,,Heyser,male,Almere,GM0034,Flevoland,PV24
7550,2,23,15,Ruud,R.,van,Gessel,male,Amsterdam,GM0363,Noord-Holland,PV27
7551,2,24,15,Marco,M.H.D.,,Haak,male,Emmen,GM0114,Drenthe,PV22
7552,2,25,15,John,J.H.,,Thiemann,male,Maastricht,GM0935,Limburg,PV31
7553,2,26,15,Jorik,K.J.J.,,Visscher,male,Utrecht,GM0344,Utrecht,PV26
7554,2,27,15,Jana,J.,,Hurtado-Panek,female,Zoetermeer,GM0637,Zuid-Holland,PV28
7555,2,28,15,Wim,W.L.,van der,Maas,male,Rotterdam,GM0599,Zuid-Holland,PV28
7556,2,29,15,Simone,S.,de,Boer,female,Tiel,GM0281,Gelderland,PV25
7557,2,30,15,Leo,L.G.H.,,Buchel,male,Amsterdam,GM0363,Noord-Holland,PV27
7558,2,1,16,Thierry,T.H.P.,,Baudet,male,Amsterdam,GM0363,Noord-Holland,PV27
7559,2,2,16,Theo,T.U.,,Hiddema,male,Maastricht,GM0935,Limburg,PV31
7560,2,3,16,Susan,S.M.,,Teunissen,female,Utrecht,GM0344,Utrecht,PV26
7561,2,4,16,Henk,H.,,Otten,male,Amsterdam,GM0363,Noord-Holland,PV27
7562,2,5,16,Paul,P.M.L.,,Frentrop,male,Bloemendaal,GM0377,Noord-Holland,PV27
7563,2,6,16,Rob,R.J.,,Rooken,male,GooiseMeren,GM1942,Noord-Holland,PV27
7564,2,7,16,Susan,S.E.,,Stolze-van Rijn,female,Rotterdam,GM0599,Zuid-Holland,PV28
7565,2,8,16,Gert,G.P.,,Reedijk,male,Zwolle,GM0193,Overijssel,PV23
7566,2,9,16,Yernaz,Y.J.S.,,Ramautarsing,male,Amsterdam,GM0363,Noord-Holland,PV27
7567,2,10,16,Zlata,Z.M.A.,,Brouwer,female,Hilversum,GM0402,Noord-Holland,PV27
7568,2,11,16,Jeroen,J.W.E.,de,Vries,male,Amsterdam,GM0363,Noord-Holland,PV27
7569,2,12,16,Arthur,A.L.,,Legger,male,Amsterdam,GM0363,Noord-Holland,PV27
7570,2,13,16,Carola,C.A.,,Dieudonné,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
7571,2,14,16,Godert,G.J.E.,van,Assen,male,GooiseMeren,GM1942,Noord-Holland,PV27
7572,2,15,16,Geert,G.W.D.,,Jeelof,male,Oud-Beijerland,GM0584,Zuid-Holland,PV28
7573,2,16,16,Luke,L.,,Boltjes,male,Oldambt,GM1895,Groningen,PV20
7574,2,17,16,Freek Jan,F.J.,,Berkhout,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
7575,2,18,16,Sander,S.O.,,Boon,male,Amsterdam,GM0363,Noord-Holland,PV27
7576,2,19,16,Arjan,A.,de,Kok,male,Oldebroek,GM0269,Gelderland,PV25
7577,2,20,16,Astrid,A.R.,de,Groot,female,Lingewaal,GM0733,Gelderland,PV25
7578,2,21,16,Hugo,H.A.,,Berkhout,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
7579,2,22,16,Roel,R.A.,,Mooijekind,male,Alkmaar,GM0361,Noord-Holland,PV27
7580,2,23,16,Kees,C.H.,,Eldering,male,Noordenveld,GM1699,Drenthe,PV22
7581,2,24,16,Erik,D.J.,,Verbrugh,male,Woerden,GM0632,Utrecht,PV26
7582,2,25,16,Saskia,S.R.,,Koning,female,GooiseMeren,GM1942,Noord-Holland,PV27
7583,2,26,16,Hemmie,H.K.,,Kerklingh,male,Diemen,GM0384,Noord-Holland,PV27
7584,2,27,16,Hendrikus,H.,,Velzing,male,Emmen,GM0114,Drenthe,PV22
7585,2,28,16,Loek,L.F.A.M.,van,Wely,male,Tilburg,GM0855,Noord-Brabant,PV30
7586,2,29,16,Frank,F.R.,,Ankersmit,male,Haren,GM0017,Groningen,PV20
7587,2,30,16,Paul,P.B.,,Cliteur,male,Amsterdam,GM0363,Noord-Holland,PV27
7588,2,1,17,Ad,A.M.,,Vlems,male,Boekel,GM0755,Noord-Brabant,PV30
7589,2,2,17,Albert,A.J.H.,de,Louw,male,Buitenland,GM9999,Buitenland,PV99
