,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
12816,12,39,7,Marije,M.,,Cornelissen,female,Amsterdam,GM0363,Noord-Holland,PV27
12817,12,40,7,Kathalijne,K.M.,,Buitenweg,female,Amsterdam,GM0363,Noord-Holland,PV27
12818,12,41,7,Pascal,P.,ten,Have,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12819,12,42,7,Andrée,A.C.,van,Es,female,Amsterdam,GM0363,Noord-Holland,PV27
12820,12,1,8,Arie,A.,,Slob,male,Zwolle,GM0193,Overijssel,PV23
12821,12,2,8,Joël,J.S.,,Voordewind,male,Amsterdam,GM0363,Noord-Holland,PV27
12822,12,3,8,Carola,C.J.,,Schouten,female,Rotterdam,GM0599,Zuid-Holland,PV28
12823,12,4,8,Gert-Jan,G.M.,,Segers,male,Amersfoort,GM0307,Utrecht,PV26
12824,12,5,8,Carla,R.K.,,Dik-Faber,female,Veenendaal,GM0345,Utrecht,PV26
12825,12,6,8,Eppo,E.E.W.,,Bruins,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
12826,12,7,8,Herman,H.,,Wegter,male,Amersfoort,GM0307,Utrecht,PV26
12827,12,8,8,Anja,A.,,Haga,female,Leeuwarden,GM0080,Friesland,PV21
12828,12,9,8,Ixora,I.S.,,Balootje,female,Rotterdam,GM0599,Zuid-Holland,PV28
12829,12,10,8,Ard,A.,,Kleijer,male,Putten,GM0273,Gelderland,PV25
12830,12,11,8,Jan,J.,de,Wit,male,Hilversum,GM0402,Noord-Holland,PV27
12831,12,12,8,Martine,M.A.,,Vonk,female,Vianen,GM0620,Utrecht,PV26
12832,12,13,8,Bert,B.D.,,Tijhof,male,Rijssen-Holten,GM1742,Overijssel,PV23
12833,12,14,8,Paul,P.,,Blokhuis,male,Apeldoorn,GM0200,Gelderland,PV25
12834,12,15,8,Arnout,A.B.M.,van,Kempen,male,Sint-Michielsgestel,GM0845,Noord-Brabant,PV30
12835,12,16,8,Jacqueline,J.A.,,Koops-Scheele,female,Amstelveen,GM0362,Noord-Holland,PV27
12836,12,17,8,Onno,C.P.,van,Schayck,male,Maastricht,GM0935,Limburg,PV31
12837,12,18,8,Hugo,H.C.,,Scherff,male,Amsterdam,GM0363,Noord-Holland,PV27
12838,12,19,8,Harmke,H.A.,,Vlieg-Kempe,female,Assen,GM0106,Drenthe,PV22
12839,12,20,8,Ben,B.,,Visser,male,Urk,GM0184,Flevoland,PV24
12840,12,21,8,Hugo,H.H.J.,,Veldhuizen,male,Amsterdam,GM0363,Noord-Holland,PV27
12841,12,22,8,Stieneke,S.J.F.,van der,Graaf,female,Groningen,GM0014,Groningen,PV20
12842,12,23,8,Hermen,H.J.,,Vreugdenhil,male,Werkendam,GM0870,Noord-Brabant,PV30
12843,12,24,8,Piet,P.,,Adema,male,Smallingerland,GM0090,Friesland,PV21
12844,12,25,8,Arjan,A.P.,,Beekman,male,Reimerswaal,GM0703,Zeeland,PV29
12845,12,26,8,Jurgen,J.C.R.,van,Houdt,male,Enschede,GM0153,Overijssel,PV23
12846,12,27,8,Remco,R.,van,Mulligen,male,Amersfoort,GM0307,Utrecht,PV26
12847,12,28,8,Jet,H.A.C.,,Weigand-Timmer,female,Ermelo,GM0233,Gelderland,PV25
12848,12,29,8,Reinier,R.J.,,Koppelaar,male,Buitenland,GM9999,Buitenland,PV99
12849,12,30,8,Janny,J.M.J.,,Joosten-Leijendekker,female,Enschede,GM0153,Overijssel,PV23
12850,12,31,8,Mirjam,M.H.,,Bikker,female,Utrecht,GM0344,Utrecht,PV26
12851,12,32,8,Pieter,P.,,Plug,male,Ede,GM0228,Gelderland,PV25
12852,12,33,8,Bert,G.,,Koops,male,Bunschoten,GM0313,Utrecht,PV26
12853,12,34,8,Martin,J.M.,,Schuurman,male,Nijkerk,GM0267,Gelderland,PV25
12854,12,35,8,Klaas,K.,,Harink,male,Loppersum,GM0024,Groningen,PV20
12855,12,36,8,Reinier,R.A.,van,Hoffen,male,Ede,GM0228,Gelderland,PV25
12856,12,37,8,Ron,R.A.,de,Rover,male,Middelharnis,GM0559,Zuid-Holland,PV28
12857,12,38,8,Marjolein,M.J.,,Busstra,female,Rotterdam,GM0599,Zuid-Holland,PV28
12858,12,39,8,Simone,S.J.,,Kennedy-Doornbos,female,Amersfoort,GM0307,Utrecht,PV26
12859,12,40,8,Arne,A.J.,,Schaddelee,male,Houten,GM0321,Utrecht,PV26
12860,12,41,8,André,A.,,Oldenkamp,male,Zutphen,GM0301,Gelderland,PV25
12861,12,42,8,Jaap,J.J.,van,Ginkel,male,Borsele,GM0654,Zeeland,PV29
12862,12,43,8,Bart,B.,,Jaspers Faijer,male,Staphorst,GM0180,Overijssel,PV23
12863,12,44,8,Ed,E.W.,,Anker,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12864,12,45,8,Jantien,J.A.,,Fröling-Kok,female,Hellevoetsluis,GM0530,Zuid-Holland,PV28
12865,12,46,8,Freek,F.J.,,Dommerholt,male,Eindhoven,GM0772,Noord-Brabant,PV30
12866,12,47,8,Frank,F.C.,,Visser,male,Haarlem,GM0392,Noord-Holland,PV27
12867,12,48,8,Dick,D.G.,,Schutte,male,Urk,GM0184,Flevoland,PV24
12868,12,49,8,Orlando,O.E.,,Bottenbley,male,Smallingerland,GM0090,Friesland,PV21
12869,12,50,8,Arie,A.,van der,Veer,male,Zwolle,GM0193,Overijssel,PV23
12870,12,1,9,Kees,C.G.,van der,Staaij,male,Rijnwoude,GM1672,Zuid-Holland,PV28
12871,12,2,9,Elbert,E.,,Dijkgraaf,male,Rotterdam,GM0599,Zuid-Holland,PV28
12872,12,3,9,Roelof,R.,,Bisschop,male,Veenendaal,GM0345,Utrecht,PV26
12873,12,4,9,Servaas,S.,,Stoop,male,Dirksland,GM0504,Zuid-Holland,PV28
12874,12,5,9,Hans,J.P.,,Tanis,male,Sliedrecht,GM0610,Zuid-Holland,PV28
12875,12,6,9,Diederik,D.J.H.,van,Dijk,male,Rijnwoude,GM1672,Zuid-Holland,PV28
12876,12,7,9,Geert,G.P.,,Schipaanboord,male,Leiderdorp,GM0547,Zuid-Holland,PV28
12877,12,8,9,Arnold,A.,,Weggeman,male,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
12878,12,9,9,Wim,W.J.,van,Duijn,male,Katwijk,GM0537,Zuid-Holland,PV28
12879,12,10,9,Peter,P.A.,,Zevenbergen,male,Alblasserdam,GM0482,Zuid-Holland,PV28
12880,12,11,9,Christian,A.J.C.,van,Bemmel,male,Gouda,GM0513,Zuid-Holland,PV28
12881,12,12,9,Leendert,L.,de,Knegt,male,Barneveld,GM0203,Gelderland,PV25
12882,12,13,9,Sytse,S.,de,Jong,male,Staphorst,GM0180,Overijssel,PV23
12883,12,14,9,Rien,M.,,Bogerd,male,Urk,GM0184,Flevoland,PV24
12884,12,15,9,Dick,D.,van,Meeuwen,male,Sliedrecht,GM0610,Zuid-Holland,PV28
12885,12,16,9,Teun,T.,van,Oostenbrugge,male,Schouwen-Duiveland,GM1676,Zeeland,PV29
12886,12,17,9,Ewart,E.G.,,Bosma,male,Rijssen-Holten,GM1742,Overijssel,PV23
12887,12,18,9,Jan,J.,,Noeverman,male,Rijssen-Holten,GM1742,Overijssel,PV23
12888,12,19,9,Tom,T.,,Bakker,male,Dantumadiel,GM1891,Friesland,PV21
12889,12,20,9,Richard,R.A.C.,,Donk,male,Apeldoorn,GM0200,Gelderland,PV25
12890,12,21,9,Jan,J.J.,,Luteijn,male,Werkendam,GM0870,Noord-Brabant,PV30
12891,12,22,9,Marcel,M.,de,Haas,male,Ede,GM0228,Gelderland,PV25
12892,12,23,9,Leo,L.G.I.,,Barth,male,Ouderkerk,GM0644,Zuid-Holland,PV28
12893,12,24,9,Peter,P.,,Schalk,male,Veenendaal,GM0345,Utrecht,PV26
12894,12,25,9,Wim,W.,van,Wikselaar,male,UtrechtseHeuvelrug,GM1581,Utrecht,PV26
12895,12,26,9,Henk,H.,,Kievit,male,Barneveld,GM0203,Gelderland,PV25
12896,12,27,9,Ad,A.I.G.,,Dorst,male,Kapelle,GM0678,Zeeland,PV29
12897,12,28,9,Henk,H.F.,,Massink,male,Houten,GM0321,Utrecht,PV26
12898,12,29,9,Wim,W.,de,Vries,male,Veenendaal,GM0345,Utrecht,PV26
12899,12,30,9,Jan Willem,J.W.,,Benschop,male,Lopik,GM0331,Utrecht,PV26
12900,12,1,10,Marianne,M.L.,,Thieme,female,StichtseVecht,GM1904,Utrecht,PV26
12901,12,2,10,Esther,E.,,Ouwehand,female,Leiden,GM0546,Zuid-Holland,PV28
12902,12,3,10,Frank,F.P.,,Wassenberg,male,Sittard-Geleen,GM1883,Limburg,PV31
12903,12,4,10,Anja,A.A.H.,,Hazekamp,female,Stadskanaal,GM0037,Groningen,PV20
12904,12,5,10,Johnas,J.F.W.,van,Lammeren,male,Amsterdam,GM0363,Noord-Holland,PV27
12905,12,6,10,Bram,A.E.,van,Liere,male,Haarlem,GM0392,Noord-Holland,PV27
12906,12,7,10,Birgit,B.E.J.M.,,Verstappen,female,Hilvarenbeek,GM0798,Noord-Brabant,PV30
12907,12,8,10,Gerjan,G.J.,,Kelder,male,Groningen,GM0014,Groningen,PV20
12908,12,9,10,Luuk,L.R.,van der,Veer,male,Apeldoorn,GM0200,Gelderland,PV25
12909,12,10,10,Diederik,D.W.,van,Liere,male,Assen,GM0106,Drenthe,PV22
12910,12,11,10,Ida,I.,,Been,female,Weert,GM0988,Limburg,PV31
12911,12,12,10,Corinne,A.C.,,Cornelisse,female,Haarlem,GM0392,Noord-Holland,PV27
12912,12,13,10,Trees,T.A.O.,,Janssens,female,Middelburg,GM0687,Zeeland,PV29
12913,12,14,10,Annemarie,A.M.E.,van,Gelder,female,Ooststellingwerf,GM0085,Friesland,PV21
12914,12,15,10,Harry,S.H.D.,,Voss,male,Apeldoorn,GM0200,Gelderland,PV25
12915,12,16,10,Marieke,M.J.E.,de,Groot,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12916,12,17,10,Floriske,F.,van,Leeuwen,female,Buitenland,GM9999,Buitenland,PV99
12917,12,18,10,Ton,A.J.,,Dekker,male,Heiloo,GM0399,Noord-Holland,PV27
12918,12,19,10,Erno,E.B.,,Eskens,male,Amsterdam,GM0363,Noord-Holland,PV27
12919,12,20,10,Pablo,P.,,Moleman,male,Amsterdam,GM0363,Noord-Holland,PV27
12920,12,21,10,Melissa,M.C.,,Bax,female,Almere,GM0034,Flevoland,PV24
12921,12,22,10,Ingrid,J.,,Ramaan,female,Tilburg,GM0855,Noord-Brabant,PV30
12922,12,23,10,Laura,L.M.C.,,Straver,female,Middelburg,GM0687,Zeeland,PV29
12923,12,24,10,Janet,E.J.G.,de,Jong,female,Zeewolde,GM0050,Flevoland,PV24
12924,12,25,10,Jan Peter,J.P.,,Cruiming,male,Groningen,GM0014,Groningen,PV20
12925,12,1,11,Dirk,D.,,Poot,male,Halderberge,GM1655,Noord-Brabant,PV30
12926,12,2,11,Danny,D.,,Palic,male,Hilversum,GM0402,Noord-Holland,PV27
12927,12,3,11,Rodger,R.A.A.,van,Doorn,male,Zandvoort,GM0473,Noord-Holland,PV27
12928,12,4,11,Patriek,P.J.F.,,Lesparre,male,Almere,GM0034,Flevoland,PV24
12929,12,5,11,Catharina,C.,,Bethlehem,female,Medemblik,GM0420,Noord-Holland,PV27
12930,12,6,11,David,D.D.,van,Deijk,male,Eindhoven,GM0772,Noord-Brabant,PV30
12931,12,7,11,Roberto,R.A.A.J.,,Moretti,male,Voerendaal,GM0986,Limburg,PV31
12932,12,8,11,Jan,J.W.,,Hopmans,male,Breda,GM0758,Noord-Brabant,PV30
12933,12,9,11,Dylan,D.S.,,Hallegraeff,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12934,12,10,11,Mark,M.A.,,Jansen,male,Utrecht,GM0344,Utrecht,PV26
12935,12,11,11,Samir,S.,,Allioui,male,Zwolle,GM0193,Overijssel,PV23
12936,12,1,12,Lea,L.R.,,Manders,female,Arnhem,GM0202,Gelderland,PV25
12937,12,2,12,Leo,L.L.,,Sonneveld,male,Woerden,GM0632,Utrecht,PV26
12938,12,3,12,Hans,J.T.,van,Steenbergen,male,Breda,GM0758,Noord-Brabant,PV30
12939,12,4,12,Ruud,R.,,Verdonk,male,Enschede,GM0153,Overijssel,PV23
12940,12,5,12,Erika,H.,,Mauritz,female,Haarlem,GM0392,Noord-Holland,PV27
12941,12,6,12,Ferdinand,F.W.,,Zanda,male,Zwolle,GM0193,Overijssel,PV23
12942,12,7,12,Peter,P.J.,,Hendriksen,male,Smallingerland,GM0090,Friesland,PV21
12943,12,8,12,Trix,T.A.,,Kruger,female,Rheden,GM0275,Gelderland,PV25
12944,12,9,12,Martin,M.T.,,Smeets,male,Voerendaal,GM0986,Limburg,PV31
12945,12,10,12,Bianca,B.J.M.,,Fens,female,Etten-Leur,GM0777,Noord-Brabant,PV30
12946,12,11,12,Alja,A.S.,,Hoeksema,female,Amersfoort,GM0307,Utrecht,PV26
12947,12,12,12,Pauline,P.C.M.,,Laumans,female,Utrecht,GM0344,Utrecht,PV26
12948,12,13,12,Wayne,W.A.,,Mosher,male,Apeldoorn,GM0200,Gelderland,PV25
12949,12,14,12,Baukje,B.,,Simons,female,Dronten,GM0303,Flevoland,PV24
12950,12,15,12,Janine,J.M.A.,van,Twist,female,Nijmegen,GM0268,Gelderland,PV25
12951,12,16,12,Peter,P.H.J.,den,Boer,male,Amstelveen,GM0362,Noord-Holland,PV27
12952,12,17,12,Anna,A.P.H.,van der,Heijden,female,Delft,GM0503,Zuid-Holland,PV28
12953,12,18,12,Sung,S.T.P.L.,,Bruijnen,male,Uden,GM0856,Noord-Brabant,PV30
12954,12,19,12,Vera,V.E.,,Koenen,female,Drimmelen,GM1719,Noord-Brabant,PV30
12955,12,20,12,Rieky,H.A.P.,,Peeters,female,Nijmegen,GM0268,Gelderland,PV25
12956,12,21,12,Ron,R.,,Houweling,male,Schiedam,GM0606,Zuid-Holland,PV28
12957,12,22,12,Louis,L.F.,,Bervoets,male,Groningen,GM0014,Groningen,PV20
12958,12,23,12,Arend,A.H.,,Lammertink,male,HofvanTwente,GM1735,Overijssel,PV23
12959,12,24,12,Robert,R.M.M.,,Greuter,male,Rijnwaarden,GM0196,Gelderland,PV25
12960,12,25,12,Jos,J.M.H.,,Gulikers,male,Meerssen,GM0938,Limburg,PV31
12961,12,26,12,Micha,T.R.M.,,Kuiper,male,Bergen(NH.),GM0373,Noord-Holland,PV27
12962,12,27,12,Patrick,P.,,Sakes,male,Haarlemmermeer,GM0394,Noord-Holland,PV27
12963,12,28,12,Rascha,R.V.,,Wisse,female,Bergen(NH.),GM0373,Noord-Holland,PV27
12964,12,29,12,Sayma,S.,,Kuipers,female,Meppel,GM0119,Drenthe,PV22
12965,12,30,12,Laura,L.,,Greijn,female,Haarlem,GM0392,Noord-Holland,PV27
12966,12,31,12,Ingmar,I.M.,,Deenen,male,Nijmegen,GM0268,Gelderland,PV25
12967,12,32,12,Mahmoud,M.H.M.,,Ibrahim,male,Amsterdam,GM0363,Noord-Holland,PV27
12968,12,33,12,Dick,D.,,Westra,male,Alkmaar,GM0361,Noord-Holland,PV27
12969,12,34,12,Rilana,R.,,Hyndycz,female,Heerlen,GM0917,Limburg,PV31
12970,12,35,12,Roelof,R.A.,,Timmer,male,Zutphen,GM0301,Gelderland,PV25
12971,12,36,12,Menno,M.,,Laaning,male,Groningen,GM0014,Groningen,PV20
12972,12,37,12,Jan,J.C.A.,,Razenberg,male,Rhenen,GM0340,Utrecht,PV26
12973,12,1,13,Ton,A.J.,,Schijvenaars,male,Roosendaal,GM1674,Noord-Brabant,PV30
12974,12,2,13,Marek,M.P.,,Karczewski,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
12975,12,3,13,Jan,J.M.,de,Koning,male,Gouda,GM0513,Zuid-Holland,PV28
12976,12,4,13,Theo,T.H.,,Schoenmakers,male,Schiedam,GM0606,Zuid-Holland,PV28
12977,12,5,13,Hedy,L.H.,,Kaufmann,female,Vlaardingen,GM0622,Zuid-Holland,PV28
12978,12,6,13,Erik,E.C.,van,Stuijvenberg,male,Zederik,GM0707,Zuid-Holland,PV28
12979,12,7,13,Teus,T.,,Meijdam,male,Leerdam,GM0545,Zuid-Holland,PV28
12980,12,8,13,Kees,C.H.A.,van,Pelt,male,Rotterdam,GM0599,Zuid-Holland,PV28
12981,12,9,13,Ed,E.R.,,Arnold,male,Rotterdam,GM0599,Zuid-Holland,PV28
12982,12,10,13,John,J.R.,,Kolenbrander,male,Heemskerk,GM0396,Noord-Holland,PV27
12983,12,11,13,Hendrie,H.A.,van,Assem,male,Woerden,GM0632,Utrecht,PV26
12984,12,12,13,Jan,J.G.,,Ooms,male,Steenbergen,GM0851,Noord-Brabant,PV30
12985,12,13,13,Louis,L.H.,van der,Kallen,male,BergenopZoom,GM0748,Noord-Brabant,PV30
12986,12,14,13,Jean-Paul,J.P.E.M.,,Hageman,male,Hulst,GM0677,Zeeland,PV29
12987,12,15,13,Emma,E.W.J.B.I.,,Kraak,female,Noord-Beveland,GM1695,Zeeland,PV29
12988,12,16,13,Jos,A.J.,,Schouwenaar,male,Kapelle,GM0678,Zeeland,PV29
12989,12,17,13,Ron,R.A.,de,Haan,male,Castricum,GM0383,Noord-Holland,PV27
12990,12,18,13,Tijmen,T.A.P.H.,,Valkering,male,Heiloo,GM0399,Noord-Holland,PV27
12991,12,19,13,Dirk,T.J.G.,,Tuithof,male,Heerenveen,GM0074,Friesland,PV21
12992,12,20,13,Sierd,S.,de,Boer,male,Ooststellingwerf,GM0085,Friesland,PV21
12993,12,21,13,Fred,F.,de,Groot,male,Smallingerland,GM0090,Friesland,PV21
12994,12,22,13,Peter,A.J.P.,van,Vlaanderen,male,Haaksbergen,GM0158,Overijssel,PV23
12995,12,23,13,Albert,A.,,Holtland,male,Kampen,GM0166,Overijssel,PV23
12996,12,24,13,Hein,H.W.,,Mekelenkamp,male,Dalfsen,GM0148,Overijssel,PV23
12997,12,25,13,Dirk,D.L.,,Willink,male,Winterswijk,GM0294,Gelderland,PV25
12998,12,26,13,Gerard,G.H.H.,,Kox,male,Elburg,GM0230,Gelderland,PV25
12999,12,27,13,Mariska,M.J.,,Sloot,female,Haren,GM0017,Groningen,PV20
13000,12,28,13,Sonja,S.H.H.,,Schreuder,female,Bellingwedde,GM0007,Groningen,PV20
13001,12,29,13,Ytsen,Y.,van der,Velde,male,Grootegast,GM0015,Groningen,PV20
13002,12,30,13,René,R.A.,,Kraaijenbrink,male,Tynaarlo,GM1730,Drenthe,PV22
13003,12,31,13,Casper,C.H.,,Kloos,male,Tynaarlo,GM1730,Drenthe,PV22
13004,12,32,13,Maan,E.M.H.H.,,Arkenbosch,male,Leudal,GM1640,Limburg,PV31
13005,12,33,13,Khalid,E.K.,,Ramdani,male,Roermond,GM0957,Limburg,PV31
13006,12,34,13,Michael,M.P.J.,,Rieter,male,Helmond,GM0794,Noord-Brabant,PV30
13007,12,35,13,Mostafa,E.M.,,Abbou,male,Eindhoven,GM0772,Noord-Brabant,PV30
13008,12,36,13,Henriëtte,H.C.A.,,Verouden-Berens,female,Helmond,GM0794,Noord-Brabant,PV30
13009,12,37,13,Bert,B.G.,,Euser,male,Albrandswaard,GM0613,Zuid-Holland,PV28
13010,12,1,14,Toine,T.T.A.J.,,Manders,,Zoetermeer,GM0637,Zuid-Holland,PV28
13011,12,2,14,Quintus,W.Q.,,Backhuijs,,Leiden,GM0546,Zuid-Holland,PV28
13012,12,3,14,Kim,K.P.G.H.,,Winkelaar,,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
13013,12,4,14,Mik,M.A.,,Brokke,,Teylingen,GM1525,Zuid-Holland,PV28
13014,12,5,14,Sujatha,S.,de,Poel,,Achtkarspelen,GM0059,Friesland,PV21
13015,12,6,14,Kim,K.,,Tjoa,,Edam-Volendam,GM0385,Noord-Holland,PV27
13016,12,7,14,Harry,H.,van,Dijken,,Groningen,GM0014,Groningen,PV20
13017,12,8,14,Victor,V.L.,van der,Sterren,,Groningen,GM0014,Groningen,PV20
13018,12,9,14,Bart,B.,,Voorn,,Amsterdam,GM0363,Noord-Holland,PV27
13019,12,10,14,Marjan,M.,,Wijbenga,,Groningen,GM0014,Groningen,PV20
13020,12,11,14,Mario,M.,,Aandewiel,,Amsterdam,GM0363,Noord-Holland,PV27
13021,12,12,14,René,R.H.,,Hartman,,StichtseVecht,GM1904,Utrecht,PV26
13022,12,13,14,Herma,H.J.,,Beune,,StichtseVecht,GM1904,Utrecht,PV26
13023,12,14,14,Henry,H.R.,,Sturman,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
13024,12,15,14,Hendrik,H.,,Brouwer,,Amersfoort,GM0307,Utrecht,PV26
13025,12,16,14,Yernaz,Y.J.S.,,Ramautarsing,,Amsterdam,GM0363,Noord-Holland,PV27
13026,12,17,14,Albert,A.P.,,Spits,,Purmerend,GM0439,Noord-Holland,PV27
13027,12,18,14,Peter,P.C.,,Dijkstra,,Buitenland,GM9999,Buitenland,PV99
13028,12,19,14,Frans,F.J.S.,,Wijgergangs,,Alkmaar,GM0361,Noord-Holland,PV27
13029,12,20,14,Ronald,R.,,Bijl,,Rotterdam,GM0599,Zuid-Holland,PV28
13030,12,21,14,Jeroen,J.J.,van,Driel,,Amersfoort,GM0307,Utrecht,PV26
13031,12,22,14,Imre,I.,,Wessels,,Wierden,GM0189,Overijssel,PV23
13032,12,23,14,Riekus,H.,de,Poel,,Achtkarspelen,GM0059,Friesland,PV21
13033,12,24,14,Lukas,L.C.,,Teijema,,Oegstgeest,GM0579,Zuid-Holland,PV28
13034,12,25,14,Pallieter,S.F.P.,,Koopmans,,Rotterdam,GM0599,Zuid-Holland,PV28
13035,12,26,14,Peter,P.C.R.,,Beukelman,,Houten,GM0321,Utrecht,PV26
13036,12,27,14,Arthur,A.H.J.,van der,Linden,,Amsterdam,GM0363,Noord-Holland,PV27
13037,12,28,14,Leendert,L.W.,,Ambtman,,Amstelveen,GM0362,Noord-Holland,PV27
13038,12,29,14,Kader,A.,el,Oufir,,Amsterdam,GM0363,Noord-Holland,PV27
13039,12,30,14,Joep,J.R.,van,Dijken,,Groningen,GM0014,Groningen,PV20
13040,12,31,14,Rob,R.J.,van,Glabbeek,,Buitenland,GM9999,Buitenland,PV99
13041,12,32,14,Otto,J.O.,,Vrijhof,,DeBilt,GM0310,Utrecht,PV26
13042,12,33,14,Max,M.J.,,Nuijens,,Buitenland,GM9999,Buitenland,PV99
13043,12,34,14,Ron,R.,,Arends,,Alkmaar,GM0361,Noord-Holland,PV27
13044,12,35,14,Hein,H.J.J.G.,,Dauven,,Maasgouw,GM1641,Limburg,PV31
13045,12,36,14,Luc,L.J.W.R.,van der,Stegen,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
13046,12,37,14,Karel,K.J.M.,,Knispel,,Westervoort,GM0293,Gelderland,PV25
13047,12,38,14,Pascal,P.O.,,Elzinga,,Alkmaar,GM0361,Noord-Holland,PV27
13048,12,39,14,Simone,S.,,Pailer,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
13049,12,40,14,Harry,H.J.A.M.,,Stulemeijer,,Purmerend,GM0439,Noord-Holland,PV27
13050,12,41,14,Anthony,G.A.,,Katgert,,Wageningen,GM0289,Gelderland,PV25
13051,12,42,14,Corné,C.,van,Straten,,Rotterdam,GM0599,Zuid-Holland,PV28
13052,12,43,14,Marian Aletta,M.A.,,Does,,Buitenland,GM9999,Buitenland,PV99
13053,12,44,14,Peter,P.A.,,Croughs,,Groningen,GM0014,Groningen,PV20
13054,12,45,14,Marina,M.C.A.,,Mosink,,Wierden,GM0189,Overijssel,PV23
13055,12,46,14,Lennart,L.C.,de,Winter,,BergenopZoom,GM0748,Noord-Brabant,PV30
13056,12,47,14,Diederik,D.J.,,Sakkers,,Laren,GM0417,Noord-Holland,PV27
13057,12,48,14,Mels,M.G.,de,Zeeuw,,Buitenland,GM9999,Buitenland,PV99
13058,12,49,14,Karel,K.A.,,Beckman,,Amsterdam,GM0363,Noord-Holland,PV27
13059,12,50,14,Frank,F.P.J.,,Karsten,,Amsterdam,GM0363,Noord-Holland,PV27
13060,12,1,15,,H.,,Brinkman,male,Beemster,GM0370,Noord-Holland,PV27
13061,12,2,15,,R.D.,,Strijk,male,Amsterdam,GM0363,Noord-Holland,PV27
13062,12,3,15,,J.,,Winters,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
13063,12,4,15,,J.A.M.,,Arntz,male,Meerssen,GM0938,Limburg,PV31
13064,12,5,15,,M.L.,,Hagen,male,Haarlem,GM0392,Noord-Holland,PV27
13065,12,6,15,,P.M.,van,Benten,male,Lansingerland,GM1621,Zuid-Holland,PV28
13066,12,7,15,,C.A.,,Hottentot,male,Spijkenisse,GM0612,Zuid-Holland,PV28
13067,12,8,15,,J.F.M.,van,Puijenbroek,male,Tilburg,GM0855,Noord-Brabant,PV30
13068,12,9,15,,A.,van der,Velde,female,Amsterdam,GM0363,Noord-Holland,PV27
13069,12,10,15,,R.G.J.,,Reker,male,Eindhoven,GM0772,Noord-Brabant,PV30
13070,12,11,15,,F.G.,van,Wijnen,male,Zuidplas,GM1892,Zuid-Holland,PV28
13071,12,12,15,,H.J.M.,,Poppelier,male,Purmerend,GM0439,Noord-Holland,PV27
13072,12,13,15,,B.,,Groos,male,Rotterdam,GM0599,Zuid-Holland,PV28
13073,12,14,15,,J.W.,,Muijs,male,Bunschoten,GM0313,Utrecht,PV26
13074,12,15,15,,S.T.T.,,Jonkergouw,male,Amsterdam,GM0363,Noord-Holland,PV27
13075,12,16,15,,H.,van,Zielst,male,Pijnacker-Nootdorp,GM1926,Zuid-Holland,PV28
13076,12,17,15,,A.J.B.,,Geurtz,male,Arnhem,GM0202,Gelderland,PV25
13077,12,18,15,,T.S.,,Scargo,male,Purmerend,GM0439,Noord-Holland,PV27
13078,12,19,15,,S.J.M.,,Driesen,male,Gouda,GM0513,Zuid-Holland,PV28
13079,12,20,15,,A.G.H.M.,,Lammertink,male,Zoetermeer,GM0637,Zuid-Holland,PV28
13080,12,21,15,,P.O.,,Plantinga,male,Leeuwarden,GM0080,Friesland,PV21
13081,12,22,15,,J.G.E.,,Keetels,male,Valkenswaard,GM0858,Noord-Brabant,PV30
13082,12,23,15,,L.T.,,Klinkert,male,Buitenland,GM9999,Buitenland,PV99
13083,12,24,15,,J.J.,van der,Starre,male,Heerhugowaard,GM0398,Noord-Holland,PV27
13084,12,25,15,,A.P.D.,van den,Raadt,male,Haarlem,GM0392,Noord-Holland,PV27
13085,12,26,15,,C.P.,,Pater,male,Midden-Delfland,GM1842,Zuid-Holland,PV28
13086,12,27,15,,R.G.,,Bol,male,Spijkenisse,GM0612,Zuid-Holland,PV28
13087,12,28,15,,C.C.A.,,Boxma-Heij,female,Gouda,GM0513,Zuid-Holland,PV28
13088,12,29,15,,H.D.,,Baldwin,male,Lemsterland,GM0082,Friesland,PV21
13089,12,30,15,,A.A.A.,,Jansen,male,Uithoorn,GM0451,Noord-Holland,PV27
13090,12,31,15,,M.M.,,Kokshoorn,female,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
13091,12,32,15,,W.J.,,Jongenelis,male,Zoetermeer,GM0637,Zuid-Holland,PV28
13092,12,33,15,,N.D.,,Bakker,female,Brielle,GM0501,Zuid-Holland,PV28
13093,12,34,15,,R.P.,van der,Zee,male,Rhenen,GM0340,Utrecht,PV26
13094,12,35,15,,M.M.M.,,Wiedijk,female,Heerhugowaard,GM0398,Noord-Holland,PV27
