,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
998,9,5,26,Eric,E.,,Binsbergen,male,Amsterdam,GM0363,Noord-Holland,PV27
999,9,6,26,Ron,H.R.M.P.,,Smit,male,Amsterdam,GM0363,Noord-Holland,PV27
1000,9,7,26,Marc,M.J.M.,,Veeger,male,Cranendonck,GM1706,Noord-Brabant,PV30
1001,9,8,26,Edgar,E.J.,van der,Staaij,male,Leeuwarden,GM0080,Fryslân,PV21
1002,9,9,26,Raymond,R.L.,,Karremann,male,Geertruidenberg,GM0779,Noord-Brabant,PV30
1003,9,10,26,Dennis,D.,,Rosenbaum,male,DeBilt,GM0310,Utrecht,PV26
1004,9,11,26,Sijbren,S.,,Sijtsma,male,Smallingerland,GM0090,Fryslân,PV21
1005,7,1,1,Dilan,D.,,Yeşilgöz,female,Amsterdam,GM0363,Noord-Holland,PV27
1006,7,2,1,Sophie,S.T.M.,,Hermans,female,StichtseVecht,GM1904,Utrecht,PV26
1007,7,3,1,Bente,B.,,Becker,female,Wassenaar,GM0629,Zuid-Holland,PV28
1008,7,4,1,Eric,E.,van der,Burg,male,Amsterdam,GM0363,Noord-Holland,PV27
1009,7,5,1,Christianne,C.,van der,Wal-Zeggelink,female,Harderwijk,GM0243,Gelderland,PV25
1010,7,6,1,Ruben,R.P.,,Brekelmans,male,Oisterwijk,GM0824,Noord-Brabant,PV30
1011,7,7,1,Eelco,E.,,Heinen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1012,7,8,1,Aukje,A.,de,Vries,female,Leeuwarden,GM0080,Fryslân,PV21
1013,7,9,1,Roelien,R.J.,,Kamminga,female,Midden-Groningen,GM1952,Groningen,PV20
1014,7,10,1,Mariëlle,M.L.J.,,Paul,female,Amsterdam,GM0363,Noord-Holland,PV27
1015,7,11,1,Silvio,S.P.A.,,Erkens,male,Kerkrade,GM0928,Limburg,PV31
1016,7,12,1,Queeny,Q.M.,,Rajkowski,female,Utrecht,GM0344,Utrecht,PV26
1017,7,13,1,Thierry,A.A.,,Aartsen,male,Drimmelen,GM1719,Noord-Brabant,PV30
1018,7,14,1,Thom,A.A.H.,van,Campen,male,Zwolle,GM0193,Overijssel,PV23
1019,7,15,1,Judith,J.Z.C.M.,,Tielen,female,Utrecht,GM0344,Utrecht,PV26
1020,7,16,1,Hester,H.N.,,Veltman-Kamp,female,Ede,GM0228,Gelderland,PV25
1021,7,17,1,Wendy,W.P.J.,van,Eijk-Nagel,female,Weert,GM0988,Limburg,PV31
1022,7,18,1,Ulysse,U.,,Ellian,male,Almere,GM0034,Flevoland,PV24
1023,7,19,1,Ingrid,I.J.M.,,Michon-Derkzen,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1024,7,20,1,Claire,C.,,Martens-America,female,Amsterdam,GM0363,Noord-Holland,PV27
1025,7,21,1,Wim,W.J.H.,,Meulenkamp,male,HofvanTwente,GM1735,Overijssel,PV23
1026,7,22,1,Peter,P.C.,de,Groot,male,Harderwijk,GM0243,Gelderland,PV25
1027,7,23,1,Arend,A.,,Kisteman,male,Zwolle,GM0193,Overijssel,PV23
1028,7,24,1,Daan,A.H.J.,de,Kort,male,Veldhoven,GM0861,Noord-Brabant,PV30
1029,7,25,1,Jacqueline,J.,van den,Hil,female,Goes,GM0664,Zeeland,PV29
1030,7,26,1,Peter,P.J.,,Valstar,male,Westland,GM1783,Zuid-Holland,PV28
1031,7,27,1,Harry,H.,,Bevers,male,Leeuwarden,GM0080,Fryslân,PV21
1032,7,28,1,Martijn,M.R.G.,,Buijsse,male,Boekel,GM0755,Noord-Brabant,PV30
1033,7,29,1,Rosemarijn,R.M.,,Dral,female,Oostzaan,GM0431,Noord-Holland,PV27
1034,7,30,1,Bart,B.T.,,Bikkers,male,Vlaardingen,GM0622,Zuid-Holland,PV28
1035,7,31,1,Ruud,R.,,Verkuijlen,male,Hilversum,GM0402,Noord-Holland,PV27
1036,7,32,1,Simone,S.M.,,Richardson,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
1037,7,33,1,Martin,M.E.E.,de,Beer,male,Heerlen,GM0917,Limburg,PV31
1038,7,34,1,Pim,P.J.T.,van,Strien,male,Haarlem,GM0392,Noord-Holland,PV27
1039,7,35,1,Jeroen,R.J.J.,,Hartsuiker,male,Emmen,GM0114,Drenthe,PV22
1040,7,36,1,Hester,H.,,Klein Lankhorst,female,DeBilt,GM0310,Utrecht,PV26
1041,7,37,1,Erik,E.A.,,Haverkort,male,Lochem,GM0262,Gelderland,PV25
1042,7,38,1,Chris,C.,,Simons,male,Middelburg,GM0687,Zeeland,PV29
1043,7,39,1,Yvonne,Y.,,Bijenhof,female,Almelo,GM0141,Overijssel,PV23
1044,7,40,1,Dieke,D.A.,van,Groningen,female,Rotterdam,GM0599,Zuid-Holland,PV28
1045,7,41,1,Ellis,E.M.,,Zeeuw van der Laan,female,Hilversum,GM0402,Noord-Holland,PV27
1046,7,42,1,Youri,Y.,,Volkman,male,Schiedam,GM0606,Zuid-Holland,PV28
1047,7,43,1,Peter,P.W.,van,Kessel,male,Haarlem,GM0392,Noord-Holland,PV27
1048,7,44,1,Hawre,H.,,Rahimi,male,Amsterdam,GM0363,Noord-Holland,PV27
1049,7,45,1,Bart,B.F.,,Omlo,male,Ede,GM0228,Gelderland,PV25
1050,7,46,1,Remco,R.A.T.,,Yizhak Cooremans,male,Amsterdam,GM0363,Noord-Holland,PV27
1051,7,47,1,Mirjam,R.M.L.,,Nelisse,female,Goeree-Overflakkee,GM1924,Zuid-Holland,PV28
1052,7,48,1,Bas,B.G.P.,de,Wit,male,Medemblik,GM0420,Noord-Holland,PV27
1053,7,49,1,Miriam,M.A.,van,Meerten-Kok,female,GooiseMeren,GM1942,Noord-Holland,PV27
1054,7,50,1,Barry,B.,,Hoogezand,male,Dronten,GM0303,Flevoland,PV24
1055,7,51,1,Mark,M.,,Achterbergh,male,Haarlemmermeer,GM0394,Noord-Holland,PV27
1056,7,52,1,Hilde,H.,,Wendel,female,Groningen,GM0014,Groningen,PV20
1057,7,53,1,Nupur,N.R.,,Kohli,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
1058,7,54,1,Ilona,I.C.,,Klerks,female,Waalwijk,GM0867,Noord-Brabant,PV30
1059,7,55,1,Herre,H.M.,,Dijkema,male,Arnhem,GM0202,Gelderland,PV25
1060,7,56,1,Anna,A.,,Elkerbout,female,Utrecht,GM0344,Utrecht,PV26
1061,7,57,1,Dimitri,D.,van,Rijn,male,Delft,GM0503,Zuid-Holland,PV28
1062,7,58,1,Berend,B.W.,,Aptroot,male,Zoetermeer,GM0637,Zuid-Holland,PV28
1063,7,59,1,Lilianne,L.H.P.,de,Regt,female,Amsterdam,GM0363,Noord-Holland,PV27
1064,7,60,1,Jaap,J.,van,Veen,male,Lelystad,GM0995,Flevoland,PV24
1065,7,61,1,Marjolein,M.J.,,Vulpes,female,Midden-Groningen,GM1952,Groningen,PV20
1066,7,62,1,Jasper,J.L.P.,van,Os,male,Noordoostpolder,GM0171,Flevoland,PV24
1067,7,63,1,Roland,R.A.,van der,Klauw,male,Vijfheerenlanden,GM1961,Utrecht,PV26
1068,7,64,1,Arash,A.,,Rahmani,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1069,7,65,1,Rick,R.A.,,Bouma,male,Noardeast-Fryslân,GM1970,Fryslân,PV21
1070,7,66,1,Anne,J.T.M.,van,Berlo,female,Gemert-Bakel,GM1652,Noord-Brabant,PV30
1071,7,67,1,Irma,A.E.,,Talens,female,Coevorden,GM0109,Drenthe,PV22
1072,7,68,1,Rogier,R.N.,,Bruin,male,DenHelder,GM0400,Noord-Holland,PV27
1073,7,69,1,Trudie,G.D.W.,van 't,Hull-Bettink,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
1074,7,70,1,Johan,J.A.N.,,Gadella,male,Nieuwegein,GM0356,Utrecht,PV26
1075,7,71,1,Daan,D.,,Vermeulen,male,Houten,GM0321,Utrecht,PV26
1076,7,72,1,Marijke,M.G.,van,Noort-Cnossen,female,Nieuwkoop,GM0569,Zuid-Holland,PV28
1077,7,73,1,Monique,M.M.E.,Van der,Sanden,female,Utrecht,GM0344,Utrecht,PV26
1078,7,74,1,Holger,H.,,Rodoe,male,Gennep,GM0907,Limburg,PV31
1079,7,75,1,Cas,C.D.,,Schollink,male,Velsen,GM0453,Noord-Holland,PV27
1080,7,76,1,Ivo,I.,de,Wolff,male,DeFryskeMarren,GM1940,Fryslân,PV21
1081,7,77,1,Yldau,Y.,de,Boer,female,Opsterland,GM0086,Fryslân,PV21
1082,7,78,1,Murat,M.,,Yildirim,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1083,7,79,1,Hilda,H.,,Mulder,female,DeWolden,GM1690,Drenthe,PV22
1084,7,80,1,Maarten,M.,van der,Weijden,male,Vught,GM0865,Noord-Brabant,PV30
1085,7,1,2,Rob,R.A.A.,,Jetten,,BergenDal,GM1945,Gelderland,PV25
1086,7,2,2,Jan,J.M.,,Paternotte,,Leiderdorp,GM0547,Zuid-Holland,PV28
1087,7,3,2,Hans,J.A.,,Vijlbrief,,KaagenBraassem,GM1884,Zuid-Holland,PV28
1088,7,4,2,Anne-Marijke,A.,,Podt,,Utrecht,GM0344,Utrecht,PV26
1089,7,5,2,Joost,J.C.,,Sneller,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1090,7,6,2,Ilana,I.,,Rooderkerk,,Amsterdam,GM0363,Noord-Holland,PV27
1091,7,7,2,Wieke,W.,,Paulusma,,Groningen,GM0014,Groningen,PV20
1092,7,8,2,Hanneke,J.J.,van der,Werf,,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
1093,7,9,2,Mpanzu,P.,,Bamenga,,Eindhoven,GM0772,Noord-Brabant,PV30
1094,7,10,2,Tjeerd,T.C.,de,Groot,,Súdwest-Fryslân,GM1900,Fryslân,PV21
1095,7,11,2,Marijke,M.,,Synhaeve,,Nijmegen,GM0268,Gelderland,PV25
1096,7,12,2,Lisa,L.M.,van,Ginneken,,Amsterdam,GM0363,Noord-Holland,PV27
1097,7,13,2,Salima,S.,,Belhaj,,Rotterdam,GM0599,Zuid-Holland,PV28
1098,7,14,2,Faissal,F.,,Boulakjar,,Breda,GM0758,Noord-Brabant,PV30
1099,7,15,2,Fonda,F.,,Sahla,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1100,7,16,2,Felix,F.C.O.,,Klos,,Delft,GM0503,Zuid-Holland,PV28
1101,7,17,2,Hülya,H.,,Kat,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1102,7,18,2,Sjoerd,S.,,Warmerdam,,Amsterdam,GM0363,Noord-Holland,PV27
1103,7,19,2,Spencer,S.T.,,Alberg,,Almere,GM0034,Flevoland,PV24
1104,7,20,2,Alexander,A.R.,,Hammelburg,,Amsterdam,GM0363,Noord-Holland,PV27
1105,7,21,2,Jieskje,J.,,Hollander,,Heerenveen,GM0074,Fryslân,PV21
1106,7,22,2,Loes,L.,ten,Dolle,,Winterswijk,GM0294,Gelderland,PV25
1107,7,23,2,Dorien,D.,,Blommers,,Amsterdam,GM0363,Noord-Holland,PV27
1108,7,24,2,Carline,C.,van,Breugel,,Amsterdam,GM0363,Noord-Holland,PV27
1109,7,25,2,Hans,J.C.M.,,Teunissen,,Breda,GM0758,Noord-Brabant,PV30
1110,7,26,2,Meryem,M.,,Çimen,,Haarlem,GM0392,Noord-Holland,PV27
1111,7,27,2,Ouafa,A.,,Oualhadj,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1112,7,28,2,Marvin,M.,,Putuhena,,Utrecht,GM0344,Utrecht,PV26
1113,7,29,2,Eelco,E.J.,,Keij,,Buitenland,GM9999,Buitenland,PV99
1114,7,30,2,Veerle,V.J.,,Brink,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1115,7,31,2,Paul,P.A.,van,Dorst,,Rotterdam,GM0599,Zuid-Holland,PV28
1116,7,32,2,Gerben,G.H.,,Wijnja,,Kampen,GM0166,Overijssel,PV23
1117,7,33,2,Margreet,M.M.,de,Vries,,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
1118,7,34,2,Frank,F.,,Schoonbeek,,Zoetermeer,GM0637,Zuid-Holland,PV28
1119,7,35,2,Mahjoub,M.,,Mathlouti,,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
1120,7,36,2,Wiebe,W.C.J.,,Ruttenberg,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1121,7,37,2,Joey,J.H.,,Koops,,Emmen,GM0114,Drenthe,PV22
1122,7,38,2,Kiki,K.B.,,Hagen,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1123,7,39,2,Gerben,G.J.,,Hiemstra,,Amsterdam,GM0363,Noord-Holland,PV27
1124,7,40,2,Judith,J.M.I.,,Keijmel - den Boer,,Veere,GM0717,Zeeland,PV29
1125,7,41,2,Hilde,H.,,Tjeerdema,,Leeuwarden,GM0080,Fryslân,PV21
1126,7,42,2,Elze,E.,,Woudstra,,Rijswijk,GM0603,Zuid-Holland,PV28
1127,7,43,2,Anne-Lise,A.,,Olsthoorn,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1128,7,44,2,Caecilia,C.J.,van,Peski,,Tilburg,GM0855,Noord-Brabant,PV30
1129,7,45,2,Bonne,B.,van,Hattum,,Hilversum,GM0402,Noord-Holland,PV27
1130,7,46,2,Hind,H.,,Dekker-Abdulaziz,,Utrecht,GM0344,Utrecht,PV26
1131,7,47,2,Marco,M.,van,Driel,,Zwolle,GM0193,Overijssel,PV23
1132,7,48,2,Linda,L.J.M.,,Ruijs,,Zevenaar,GM0299,Gelderland,PV25
1133,7,49,2,Pieter,P.J.,van der,Gaag,,Amsterdam,GM0363,Noord-Holland,PV27
1134,7,50,2,Enrico,E.L.,,Bosters,,Nijmegen,GM0268,Gelderland,PV25
1135,7,51,2,Donja,J.,,Hoevers,,DeBilt,GM0310,Utrecht,PV26
1136,7,52,2,Veerle Fleur,V.F.,van de,Vijver,,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
1137,7,53,2,Pepijn,P.,,Vemer,,Tynaarlo,GM1730,Drenthe,PV22
1138,7,54,2,David,R.D.,,Wallast,,Middelburg,GM0687,Zeeland,PV29
1139,7,55,2,Elly,E.S.,,André,,Apeldoorn,GM0200,Gelderland,PV25
1140,7,56,2,Anne,A.,,Wesseling,,PeelenMaas,GM1894,Limburg,PV31
1141,7,57,2,Remy,R.J.M.,,Maessen,,Venlo,GM0983,Limburg,PV31
1142,7,58,2,Monique,M.,,Schoonen,,Vlissingen,GM0718,Zeeland,PV29
1143,7,59,2,Pepijn,P.R.,,Pi Van de Venne,,Sittard-Geleen,GM1883,Limburg,PV31
1144,7,60,2,Marlou,M.T.P.,,Jenneskens,,Maastricht,GM0935,Limburg,PV31
1145,7,61,2,Sander,S.L.J.,,Janssen,,Rotterdam,GM0599,Zuid-Holland,PV28
1146,7,62,2,Laura,L.,de,Vries,,Westervoort,GM0293,Gelderland,PV25
1147,7,63,2,Sumer,S.,,Chaban,,Hoorn,GM0405,Noord-Holland,PV27
1148,7,64,2,Ton,A.F.,,Louhenapessij,,Amstelveen,GM0362,Noord-Holland,PV27
1149,7,65,2,Linda,L.I.,,Nooitmeer,,IJsselstein,GM0353,Utrecht,PV26
1150,7,66,2,Jaimi,J.,van,Essen,,Losser,GM0168,Overijssel,PV23
1151,7,67,2,Joan,J.M.,,Nunnely,,Rotterdam,GM0599,Zuid-Holland,PV28
1152,7,68,2,Nazmi,N.,,Türkkol,,Amsterdam,GM0363,Noord-Holland,PV27
1153,7,69,2,Peter,P.H.J.,van der,Voort,,Waadhoeke,GM1949,Fryslân,PV21
1154,7,70,2,Marcelle,M.T.M.,,Hendrickx,,Tilburg,GM0855,Noord-Brabant,PV30
1155,7,71,2,Fleur,F.Q.,,Gräper-van Koolwijk,,Groningen,GM0014,Groningen,PV20
1156,7,72,2,Franc,F.M.,,Weerwind,,Almere,GM0034,Flevoland,PV24
1157,7,73,2,Alexandra,A.C.,van,Huffelen,,Utrecht,GM0344,Utrecht,PV26
1158,7,74,2,Ernst,E.J.,,Kuipers,,Epe,GM0232,Gelderland,PV25
1159,7,75,2,Kajsa,K.H.,,Ollongren,,Amsterdam,GM0363,Noord-Holland,PV27
1160,7,76,2,Robbert,R.H.,,Dijkgraaf,,Roermond,GM0957,Limburg,PV31
1161,7,77,2,Gunay,G.,,Uslu,,Amsterdam,GM0363,Noord-Holland,PV27
1162,7,78,2,Alexander,A.,,Pechtold,,Wageningen,GM0289,Gelderland,PV25
1163,7,79,2,Jan,J.C.,,Terlouw,,Voorst,GM0285,Gelderland,PV25
1164,7,80,2,Sigrid,S.A.M.,,Kaag,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1165,7,1,3,Frans,F.C.G.M.,,Timmermans,,Maastricht,GM0935,Limburg,PV31
1166,7,2,3,Esmah,A.,,Lahlah,,Tilburg,GM0855,Noord-Brabant,PV30
1167,7,3,3,Jesse,J.F.,,Klaver,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1168,7,4,3,Kati,K.P.,,Piri,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1169,7,5,3,Lisa,E.M.,,Westerveld,,Nijmegen,GM0268,Gelderland,PV25
1170,7,6,3,Mariëtte,M.H.,,Patijn,,Hilversum,GM0402,Noord-Holland,PV27
1171,7,7,3,Suzanne,S.C.,,Kröger,,Amsterdam,GM0363,Noord-Holland,PV27
1172,7,8,3,Julian,T.J.,,Bushoff,,Groningen,GM0014,Groningen,PV20
1173,7,9,3,Tom,T.M.T.,van der,Lee,,Amsterdam,GM0363,Noord-Holland,PV27
1174,7,10,3,Songül,S.,,Mutluer,,Zaanstad,GM0479,Noord-Holland,PV27
1175,7,11,3,Laura,L.,,Bromet,,Waterland,GM0852,Noord-Holland,PV27
1176,7,12,3,Habtamu,H.E.,de,Hoop,,Súdwest-Fryslân,GM1900,Fryslân,PV21
1177,7,13,3,Senna,S.,,Maatoug,,Leiden,GM0546,Zuid-Holland,PV28
1178,7,14,3,Mohamed,M.,,Mohandis,,Gouda,GM0513,Zuid-Holland,PV28
1179,7,15,3,Geert,G.J.W.,,Gabriëls,,Weert,GM0988,Limburg,PV31
1180,7,16,3,Joris,J.,,Thijssen,,GooiseMeren,GM1942,Noord-Holland,PV27
1181,7,17,3,Kauthar,K.,,Bouchallikh,,Amsterdam,GM0363,Noord-Holland,PV27
1182,7,18,3,Barbara,B.C.,,Kathmann,,Rotterdam,GM0599,Zuid-Holland,PV28
1183,7,19,3,Elke,E.,,Slagt-Tichelman,,Assen,GM0106,Drenthe,PV22
1184,7,20,3,Mikal,M.,,Tseggai,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1185,7,21,3,Raoul,R.J.,,White,,Purmerend,GM0439,Noord-Holland,PV27
1186,7,22,3,Anita,A.,,Pijpelink,,Middelburg,GM0687,Zeeland,PV29
1187,7,23,3,Glimina,G.,,Chakor,,Groningen,GM0014,Groningen,PV20
1188,7,24,3,Jimme,J.,,Nordkamp,,Losser,GM0168,Overijssel,PV23
1189,7,25,3,Luc,L.C.J.,,Stultiens,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1190,7,26,3,Marleen,M.W.,,Haage,,Rotterdam,GM0599,Zuid-Holland,PV28
1191,7,27,3,Danielle,D.H.,,Hirsch,,Amsterdam,GM0363,Noord-Holland,PV27
1192,7,28,3,Hayte,H.A.,de,Jong,,Amsterdam,GM0363,Noord-Holland,PV27
1193,7,29,3,Jeroen,J.P.,,Postma,,Rotterdam,GM0599,Zuid-Holland,PV28
1194,7,30,3,Inge,I.,,Oosting,,Hoogeveen,GM0118,Drenthe,PV22
1195,7,31,3,Margreet,M.M.,de,Boer,,Amsterdam,GM0363,Noord-Holland,PV27
1196,7,32,3,Jan,J.W.B.,,Daenen,,Nijmegen,GM0268,Gelderland,PV25
1197,7,33,3,April,A.B.,,Ranshuijsen,,Nijmegen,GM0268,Gelderland,PV25
1198,7,34,3,Eylem,E.,,Köseoglu,,Zaanstad,GM0479,Noord-Holland,PV27
1199,7,35,3,Evelien,E.T.W.,van,Roemburg,,Maastricht,GM0935,Limburg,PV31
1200,7,36,3,Abassin,A.,,Nessar,,Almere,GM0034,Flevoland,PV24
1201,7,37,3,Lyle,L.,,Muns,,Amsterdam,GM0363,Noord-Holland,PV27
1202,7,38,3,Iris,I.L.,,Vrolijks,,Maassluis,GM0556,Zuid-Holland,PV28
1203,7,39,3,Paul,P.L.,,Smits,,Ede,GM0228,Gelderland,PV25
1204,7,40,3,Mohamed,M.,,Nabih,,Alkmaar,GM0361,Noord-Holland,PV27
1205,7,41,3,David,M.D.,,Rietveld,,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1206,7,42,3,Yasin,Y.,,Torunoglu,,Eindhoven,GM0772,Noord-Brabant,PV30
1207,7,43,3,Eva,E.,de,Bruijn,,Eindhoven,GM0772,Noord-Brabant,PV30
1208,7,44,3,Eline,E.M.,,Bosman,,Rijswijk,GM0603,Zuid-Holland,PV28
1209,7,45,3,Charda,C.M.,,Kuipers,,Leeuwarden,GM0080,Fryslân,PV21
1210,7,46,3,Marlieke,M.W.,van,Schalkwijk,,IJsselstein,GM0353,Utrecht,PV26
1211,7,47,3,Jelmer,J.R.C.,,Becker,,Utrecht,GM0344,Utrecht,PV26
1212,7,48,3,Bram,B.L.,,Leeuwenkamp,,Amersfoort,GM0307,Utrecht,PV26
1213,7,49,3,Valentijn,V.A.,,Brinkman,,Baarn,GM0308,Utrecht,PV26
1214,7,50,3,Fenneke,F.G.,van der,Vegte,,Leusden,GM0327,Utrecht,PV26
1215,7,1,4,Geert,G.,,Wilders,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1216,7,2,4,Fleur,M.,,Agema,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1217,7,3,4,Ráchel,R.F.,van,Meetelen,female,BergenopZoom,GM0748,Noord-Brabant,PV30
1218,7,4,4,Gidi,G.,,Markuszower,male,Amsterdam,GM0363,Noord-Holland,PV27
1219,7,5,4,Martin,M.,,Bosma,male,Amsterdam,GM0363,Noord-Holland,PV27
1220,7,6,4,René,R.A.B.,,Claassen,male,Landgraaf,GM0882,Limburg,PV31
1221,7,7,4,Marjolein,M.H.M.,,Faber,female,Nijkerk,GM0267,Gelderland,PV25
1222,7,8,4,Edgar,E.,,Mulder,male,Zwolle,GM0193,Overijssel,PV23
1223,7,9,4,Vicky,V.,,Maeijer,female,KrimpenaandenIJssel,GM0542,Zuid-Holland,PV28
1224,7,10,4,Tony,A.P.C.,van,Dijck,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1225,7,11,4,Alexander,A.,,Kops,male,Heumen,GM0252,Gelderland,PV25
1226,7,12,4,Barry,B.,,Madlener,male,VoorneaanZee,GM1992,Zuid-Holland,PV28
1227,7,13,4,Léon,L.W.E.,de,Jong,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1228,7,14,4,Dion,D.J.G.,,Graus,male,Heerlen,GM0917,Limburg,PV31
1229,7,15,4,Reinder,R.B.,,Blaauw,male,Oldambt,GM1895,Groningen,PV20
1230,7,16,4,Raymond,R.,de,Roon,male,Sluis,GM1714,Zeeland,PV29
1231,7,17,4,Emiel,E.,van,Dijk,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1232,7,18,4,Henk,J.H.,de,Vree,male,Hardinxveld-Giessendam,GM0523,Zuid-Holland,PV28
1233,7,19,4,Max,M.,,Aardema,male,Smallingerland,GM0090,Fryslân,PV21
1234,7,20,4,Martine,M.K.,van der,Velde,female,Utrecht,GM0344,Utrecht,PV26
1235,7,21,4,Patrick,P.H.,van der,Hoeff,male,Terneuzen,GM0715,Zeeland,PV29
1236,7,22,4,Marco,M.,,Deen,male,Zandvoort,GM0473,Noord-Holland,PV27
1237,7,23,4,Jeanet,J.M.,,Nijhof-Leeuw,female,Hengelo,GM0164,Overijssel,PV23
1238,7,24,4,Maikel,M.C.H.,,Boon,male,BergenopZoom,GM0748,Noord-Brabant,PV30
1239,7,25,4,Jeremy,J.,,Mooiman,male,Zoetermeer,GM0637,Zuid-Holland,PV28
1240,7,26,4,Dennis,D.,,Ram,male,Groningen,GM0014,Groningen,PV20
1241,7,27,4,Elmar,E.,,Vlottes,male,Apeldoorn,GM0200,Gelderland,PV25
1242,7,28,4,Peter,P.,,Smitskam,male,Zoetermeer,GM0637,Zuid-Holland,PV28
1243,7,29,4,Eric,E.R.F.,,Esser,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
1244,7,30,4,Willem,W.,,Boutkan,male,Almere,GM0034,Flevoland,PV24
1245,7,31,4,Vincent,V.H.,van den,Born,male,DenHelder,GM0400,Noord-Holland,PV27
1246,7,32,4,Patrick,P.P.,,Crijns,male,Landgraaf,GM0882,Limburg,PV31
1247,7,33,4,Peter,J.P.,van,Haasen,male,Zaanstad,GM0479,Noord-Holland,PV27
1248,7,34,4,Marina,M.,,Vondeling,female,Albrandswaard,GM0613,Zuid-Holland,PV28
1249,7,35,4,Jan,J.J.T.M.,,Valize,male,Venlo,GM0983,Limburg,PV31
1250,7,36,4,Hidde,H.D.,,Heutink,male,Enschede,GM0153,Overijssel,PV23
1251,7,37,4,Joeri,J.,,Pool,male,Kampen,GM0166,Overijssel,PV23
1252,7,38,4,Chris,C.J.,,Faddegon,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
1253,7,39,4,Nico,N.A.,,Uppelschoten,male,Tynaarlo,GM1730,Drenthe,PV22
1254,7,40,4,Robert,R.J.H.H.,,Rep,male,Westerwolde,GM1950,Groningen,PV20
1255,7,41,4,Folkert,F.M.,,Thiadens,male,Zuidplas,GM1892,Zuid-Holland,PV28
1256,7,42,4,Annette,A.J.,,Raijer,female,Almere,GM0034,Flevoland,PV24
1257,7,43,4,Roel,H.M.,van,Bijnen,male,Meerssen,GM0938,Limburg,PV31
1258,7,44,4,Alexander,A.W.J.A.,van,Hattem,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
1259,7,45,4,Gom,G.A.,van,Strien,male,Venlo,GM0983,Limburg,PV31
1260,7,1,5,Henri,H.,,Bontenbal,male,Ridderkerk,GM0597,Zuid-Holland,PV28
1261,7,2,5,Eline,E.C.,,Vedder,female,DeWolden,GM1690,Drenthe,PV22
1262,7,3,5,Derk,D.G.,,Boswijk,male,StichtseVecht,GM1904,Utrecht,PV26
1263,7,4,5,Inge,I.,van,Dijk,female,Gemert-Bakel,GM1652,Noord-Brabant,PV30
1264,7,5,5,Harmen,H.M.,,Krul,male,DenHelder,GM0400,Noord-Holland,PV27
1265,7,6,5,Hilde,H.M.,,Palland-Mulder,female,Kampen,GM0166,Overijssel,PV23
1266,7,7,5,Bart,G.,van den,Brink,male,Amersfoort,GM0307,Utrecht,PV26
1267,7,8,5,Marlou,M.G.J.A.C.,,Absil,female,PeelenMaas,GM1894,Limburg,PV31
1268,7,9,5,Hanneke,H.S.,,Steen,female,Hengelo,GM0164,Overijssel,PV23
1269,7,10,5,Anne,A.,,Kuik,female,Ermelo,GM0233,Gelderland,PV25
1270,7,11,5,Jouke,J.,,Spoelstra,male,Achtkarspelen,GM0059,Fryslân,PV21
1271,7,12,5,Evert Jan,E.J.,,Slootweg,male,Ede,GM0228,Gelderland,PV25
1272,7,13,5,Saida,S.,,Chaoui-Nhass,female,Westland,GM1783,Zuid-Holland,PV28
1273,7,14,5,Jantine,J.M.,,Zwinkels,female,Utrecht,GM0344,Utrecht,PV26
1274,7,15,5,Ralph,R.,,Diederen,male,Beek,GM0888,Limburg,PV31
