,kieskringId,id,affid,firstname,initials,prefix,lastname,gender,gemeentenaam,gemeentecode,provincienaam,provinciecode
11472,8,64,2,Karin,K.A.,,Hazewinkel,female,Groningen,GM0014,Groningen,PV20
11473,8,65,2,Martientje,M.M.,,Kuitenbrouwer,female,Amsterdam,GM0363,Noord-Holland,PV27
11474,8,66,2,Maarten,M.,,Divendal,male,Haarlem,GM0392,Noord-Holland,PV27
11475,8,67,2,Marijke,J.M.,,Drees,female,Groningen,GM0014,Groningen,PV20
11476,8,68,2,Jan,J.,,Hamming,male,Tilburg,GM0855,Noord-Brabant,PV30
11477,8,69,2,Hedy,H.,d',Ancona,female,Amsterdam,GM0363,Noord-Holland,PV27
11478,8,70,2,Lodewijk,L.J.,de,Waal,male,Haarlem,GM0392,Noord-Holland,PV27
11479,8,1,3,Emile,E.G.M.,,Roemer,male,Boxmeer,GM0756,Noord-Brabant,PV30
11480,8,2,3,Harry,H.,van,Bommel,male,Diemen,GM0384,Noord-Holland,PV27
11481,8,3,3,Jan,J.M.A.M.,de,Wit,male,Heerlen,GM0917,Limburg,PV31
11482,8,4,3,Renske,R.M.,,Leijten,female,Haarlem,GM0392,Noord-Holland,PV27
11483,8,5,3,Ronald,A.A.G.M.,van,Raak,male,Amsterdam,GM0363,Noord-Holland,PV27
11484,8,6,3,Ewout,E.,,Irrgang,male,Amsterdam,GM0363,Noord-Holland,PV27
11485,8,7,3,Sadet,S.,,Karabulut,female,Amsterdam,GM0363,Noord-Holland,PV27
11486,8,8,3,Paul,P.,,Ulenbelt,male,Leiden,GM0546,Zuid-Holland,PV28
11487,8,9,3,Jasper,J.J.,van,Dijk,male,Amsterdam,GM0363,Noord-Holland,PV27
11488,8,10,3,Sharon,S.M.J.G.,,Gesthuizen,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11489,8,11,3,Henk,H.P.J.,van,Gerven,male,Oss,GM0828,Noord-Brabant,PV30
11490,8,12,3,Manja,M.,,Smits,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11491,8,13,3,Paulus,P.F.C.,,Jansen,male,Utrecht,GM0344,Utrecht,PV26
11492,8,14,3,Farshad,F.,,Bashir,male,Zoetermeer,GM0637,Zuid-Holland,PV28
11493,8,15,3,Nine,C.J.E.,,Kooiman,female,Nieuwegein,GM0356,Utrecht,PV26
11494,8,16,3,Rik,R.A.,,Janssen,male,Wassenaar,GM0629,Zuid-Holland,PV28
11495,8,17,3,Nico,N.G.L.,,Heijmans,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
11496,8,18,3,Hans,H.,van,Leeuwen,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
11497,8,19,3,Arnout,A.J.,,Hoekstra,male,Vlaardingen,GM0622,Zuid-Holland,PV28
11498,8,20,3,Jessica,J.,van,Ruitenburg,female,Rotterdam,GM0599,Zuid-Holland,PV28
11499,8,21,3,Krista,K.,van,Velzen,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11500,8,22,3,Ron,R.P.E.,,Meyer,male,Heerlen,GM0917,Limburg,PV31
11501,8,23,3,Maarten,H.P.M.,,Hijink,male,Utrecht,GM0344,Utrecht,PV26
11502,8,24,3,Nicole,N.M.,van,Gemert,female,Utrecht,GM0344,Utrecht,PV26
11503,8,25,3,Michiel,M.,van,Nispen,male,Breda,GM0758,Noord-Brabant,PV30
11504,8,26,3,Fons,A.P.M.,,Luijben,male,Hulst,GM0677,Zeeland,PV29
11505,8,27,3,Gerrie,G.E.,,Elfrink,male,Arnhem,GM0202,Gelderland,PV25
11506,8,28,3,Jos,J.B.,van der,Horst,male,Smallingerland,GM0090,Friesland,PV21
11507,8,29,3,Hennie,H.,,Hemmes,male,Pekela,GM0765,Groningen,PV20
11508,8,30,3,Hilde,H.,van der,Molen,female,Haarlem,GM0392,Noord-Holland,PV27
11509,8,31,3,Mariska,M.A.,ten,Heuw,female,Hengelo,GM0164,Overijssel,PV23
11510,8,32,3,Marianne,M.C.,,Langkamp,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11511,8,33,3,Jules,J.A.M.E.,,Iding,male,Oss,GM0828,Noord-Brabant,PV30
11512,8,34,3,Remine,R.,,Alberts-Oosterbaan,female,Amsterdam,GM0363,Noord-Holland,PV27
11513,8,35,3,Theo,T.S.J.,,Coşkun,male,Rotterdam,GM0599,Zuid-Holland,PV28
11514,8,36,3,Tonnie,A.M.,,Wouters-van Broekhoven,female,Schijndel,GM0844,Noord-Brabant,PV30
11515,8,37,3,Riet,M.F.A.,de,Wit-Romans,female,Heerlen,GM0917,Limburg,PV31
11516,8,38,3,Bernard,B.J.M.,,Gerard,male,Eindhoven,GM0772,Noord-Brabant,PV30
11517,8,39,3,Jan,J.,,Broekema,male,Assen,GM0106,Drenthe,PV22
11518,8,40,3,Frans,W.F.,,Mulckhuijse,male,Almere,GM0034,Flevoland,PV24
11519,8,41,3,Saíd,S.,,Afalah,male,Rotterdam,GM0599,Zuid-Holland,PV28
11520,8,42,3,Jeroen,J.,,Brouwer,male,WijkbijDuurstede,GM0352,Utrecht,PV26
11521,8,43,3,Willy,W.B.M.,,Lourenssen,male,Raalte,GM0177,Overijssel,PV23
11522,8,44,3,Willem,J.W.,,Bouman,male,Doesburg,GM0221,Gelderland,PV25
11523,8,45,3,Ingrid,I.M.,,Gyömörei-Agelink,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11524,8,46,3,Wim,W.H.,van,Gammeren,male,Amersfoort,GM0307,Utrecht,PV26
11525,8,47,3,Jannie,J.A.,,Visscher,female,Groningen,GM0014,Groningen,PV20
11526,8,48,3,Sibel,S.,,Özeĝul-Özen,female,Haarlem,GM0392,Noord-Holland,PV27
11527,8,49,3,Bart,P.L.,,Vermeulen,male,Leiden,GM0546,Zuid-Holland,PV28
11528,8,50,3,Lies,R.,van,Aelst,female,Gorinchem,GM0512,Zuid-Holland,PV28
11529,8,1,4,Mark,M.,,Rutte,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11530,8,2,4,Edith,E.I.,,Schippers,female,Baarn,GM0308,Utrecht,PV26
11531,8,3,4,Fred,F.,,Teeven,male,Amsterdam,GM0363,Noord-Holland,PV27
11532,8,4,4,Jeanine,J.A.,,Hennis-Plasschaert,female,Wijdemeren,GM1696,Noord-Holland,PV27
11533,8,5,4,Stef,S.A.,,Blok,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11534,8,6,4,Paul,P.,de,Krom,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
11535,8,7,4,Frans,F.H.H.,,Weekers,male,Weert,GM0988,Limburg,PV31
11536,8,8,4,Atzo,A.,,Nicolaï,male,Amstelveen,GM0362,Noord-Holland,PV27
11537,8,9,4,Charlie,C.B.,,Aptroot,male,Wassenaar,GM0629,Zuid-Holland,PV28
11538,8,10,4,Betty,B.G.,de,Boer,female,Groningen,GM0014,Groningen,PV20
11539,8,11,4,Halbe,H.,,Zijlstra,male,Utrecht,GM0344,Utrecht,PV26
11540,8,12,4,Anouchka,A.,van,Miltenburg,female,Zaltbommel,GM0297,Gelderland,PV25
11541,8,13,4,Han,J.H.,ten,Broeke,male,Haaksbergen,GM0158,Overijssel,PV23
11542,8,14,4,Ineke,I.,,Dezentjé Hamming-Bluemink,female,Cromstrijen,GM0611,Zuid-Holland,PV28
11543,8,15,4,Willibrord,W.I.I.,van,Beek,male,Cranendonck,GM1706,Noord-Brabant,PV30
11544,8,16,4,Cora,C.,van,Nieuwenhuizen,female,Oisterwijk,GM0824,Noord-Brabant,PV30
11545,8,17,4,Janneke,J.F.,,Snijder-Hazelhoff,female,Delfzijl,GM0010,Groningen,PV20
11546,8,18,4,Malik,M.,,Azmani,male,Ommen,GM0175,Overijssel,PV23
11547,8,19,4,Helma,H.,,Neppérus,female,Voorschoten,GM0626,Zuid-Holland,PV28
11548,8,20,4,Ton,T.M.C.,,Elias,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11549,8,21,4,Mark,M.G.J.,,Harbers,male,Rotterdam,GM0599,Zuid-Holland,PV28
11550,8,22,4,Brigitte,B.I.,van der,Burg,female,Lansingerland,GM1621,Zuid-Holland,PV28
11551,8,23,4,Tamara,T.,,Venrooy-van Ark,female,Zuidplas,GM1892,Zuid-Holland,PV28
11552,8,24,4,Anne,A.,,Mulder,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11553,8,25,4,Erik,E.,,Ziengs,male,Assen,GM0106,Drenthe,PV22
11554,8,26,4,Ard,G.A.,van der,Steur,male,Teylingen,GM1525,Zuid-Holland,PV28
11555,8,27,4,Klaas,K.H.D.M.,,Dijkhoff,male,Breda,GM0758,Noord-Brabant,PV30
11556,8,28,4,Helma,W.J.H.,,Lodders,female,Zeewolde,GM0050,Flevoland,PV24
11557,8,29,4,Anne-Wil,A.W.,,Lucas-Smeerdijk,female,Opsterland,GM0086,Friesland,PV21
11558,8,30,4,André,A.,,Bosman,male,Buitenland,GM9999,Buitenland,PV99
11559,8,31,4,Afke,A.H.M.,,Schaart,female,Wassenaar,GM0629,Zuid-Holland,PV28
11560,8,32,4,René,R.W.,,Leegte,male,Amersfoort,GM0307,Utrecht,PV26
11561,8,33,4,Karin,K.C.J.,,Straus,female,Roermond,GM0957,Limburg,PV31
11562,8,34,4,Joost,J.,,Taverne,male,Buitenland,GM9999,Buitenland,PV99
11563,8,35,4,Johan,J.,,Houwers,male,Winterswijk,GM0294,Gelderland,PV25
11564,8,36,4,Bart,B.C.,de,Liefde,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11565,8,37,4,Matthijs,M.E.,,Huizing,male,Oegstgeest,GM0579,Zuid-Holland,PV28
11566,8,38,4,Ingrid,I.S.H.,de,Caluwé,female,Amsterdam,GM0363,Noord-Holland,PV27
11567,8,39,4,Ybeltje,Y.,,Berckmoes-Duindam,female,DenHelder,GM0400,Noord-Holland,PV27
11568,8,40,4,Bart,B.,,Keuper,male,Zeist,GM0355,Utrecht,PV26
11569,8,41,4,Alexander,A.A.,,Dalenoort,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11570,8,42,4,Aukje,A.,de,Vries,female,Leeuwarden,GM0080,Friesland,PV21
11571,8,43,4,Jeroen,J.,van,Wijngaarden,male,Amsterdam,GM0363,Noord-Holland,PV27
11572,8,44,4,Pieter,P.T.,van,Woensel,male,Leiden,GM0546,Zuid-Holland,PV28
11573,8,45,4,Ronald,R.,,Vuijk,male,Delft,GM0503,Zuid-Holland,PV28
11574,8,46,4,Monique,M.E.,,Belinfante-van Gelder,female,Venlo,GM0983,Limburg,PV31
11575,8,47,4,Onno,O.,,Aerden,male,Bussum,GM0381,Noord-Holland,PV27
11576,8,48,4,Jeroen,J.B.,,Diepemaat,male,Enschede,GM0153,Overijssel,PV23
11577,8,49,4,Paul,P.A.J.,,Laudy,male,Leiden,GM0546,Zuid-Holland,PV28
11578,8,50,4,Jeltje,J.,,Hoekstra-Sikkema,female,Skarsterlân,GM0051,Friesland,PV21
11579,8,51,4,Jakob,J.,,Bartelds,male,Borger-Odoorn,GM1681,Drenthe,PV22
11580,8,52,4,Roald,R.E.,van der,Linde,male,Rotterdam,GM0599,Zuid-Holland,PV28
11581,8,53,4,Tanja,T.H.,,Haseloop-Amsing,female,Leek,GM0022,Groningen,PV20
11582,8,54,4,Henk,H.D.,de,Vlaming,male,Terneuzen,GM0715,Zeeland,PV29
11583,8,55,4,Christophe,C.A.,van der,Maat,male,Tilburg,GM0855,Noord-Brabant,PV30
11584,8,56,4,Daan,D.,de,Neef,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11585,8,57,4,Johan Pieter,J.P.G.M.A.,,Verwey,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11586,8,58,4,Bernd,B.J.A.,,Roks,male,Etten-Leur,GM0777,Noord-Brabant,PV30
11587,8,59,4,Kamran,K.,,Ullah,male,Amsterdam,GM0363,Noord-Holland,PV27
11588,8,60,4,Tatjana,T.,,Šormaz,female,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
11589,8,61,4,Petra,P.J.,,Borst,female,Leiden,GM0546,Zuid-Holland,PV28
11590,8,62,4,Eric,H.M.J.,van den,Dungen,male,Waalwijk,GM0867,Noord-Brabant,PV30
11591,8,63,4,Frits,F.A.,,Paymans,male,Nieuwkoop,GM0569,Zuid-Holland,PV28
11592,8,64,4,Jan Willem,J.W.,,Pieters,male,Sittard-Geleen,GM1883,Limburg,PV31
11593,8,65,4,Alex,L.M.N.,van,Pelt,male,Steenbergen,GM0851,Noord-Brabant,PV30
11594,8,66,4,Laura,L.J.,,Werger,female,Gouda,GM0513,Zuid-Holland,PV28
11595,8,67,4,Erwin,E.N.W.,,Hoogland,male,Almelo,GM0141,Overijssel,PV23
11596,8,68,4,Hans,H.,,Aeijelts Averink,male,Nederlek,GM0643,Zuid-Holland,PV28
11597,8,69,4,Frank,F.,,Verveld,male,Bloemendaal,GM0377,Noord-Holland,PV27
11598,8,70,4,Erik,E.J.,,Koppe,male,Brunssum,GM0899,Limburg,PV31
11599,8,71,4,Jan,J.A.,,Verhoeven,male,Bergeijk,GM1724,Noord-Brabant,PV30
11600,8,72,4,Kees,C.F.M.,,Gillis,male,Utrecht,GM0344,Utrecht,PV26
11601,8,73,4,Herman,H.,van,Santen,male,Gorinchem,GM0512,Zuid-Holland,PV28
11602,8,1,5,,G.,,Wilders,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11603,8,2,5,,M.,,Agema,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11604,8,3,5,,L.M.J.S.,,Helder,female,Venlo,GM0983,Limburg,PV31
11605,8,4,5,,R.,de,Roon,male,Almere,GM0034,Flevoland,PV24
11606,8,5,5,,M.,,Bosma,male,Amsterdam,GM0363,Noord-Holland,PV27
11607,8,6,5,,S.R.,,Fritsma,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11608,8,7,5,,A.P.C.,van,Dijck,male,Venlo,GM0983,Limburg,PV31
11609,8,8,5,,L.,,Bontes,male,Hellevoetsluis,GM0530,Zuid-Holland,PV28
11610,8,9,5,,D.J.G.,,Graus,male,Heerlen,GM0917,Limburg,PV31
11611,8,10,5,,R.,de,Mos,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11612,8,11,5,,H.,,Brinkman,male,Beemster,GM0370,Noord-Holland,PV27
11613,8,12,5,,E.,,Lucassen,male,Zandvoort,GM0473,Noord-Holland,PV27
11614,8,13,5,,R.A.,van,Vliet,male,Nederweert,GM0946,Limburg,PV31
11615,8,14,5,,J.H.A.,,Driessen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11616,8,15,5,,K.,,Gerbrands,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11617,8,16,5,,J.J.,van,Klaveren,male,Almere,GM0034,Flevoland,PV24
11618,8,17,5,,M.M.,,Hernandez,male,Kampen,GM0166,Overijssel,PV23
11619,8,18,5,,W.R.,,Dille,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11620,8,19,5,,L.W.E.,de,Jong,male,Maarssen,GM0333,Utrecht,PV26
11621,8,20,5,,H.J.,,Beertema,male,Ouderkerk,GM0644,Zuid-Holland,PV28
11622,8,21,5,,J.E.J.W.,,Sharpe,male,Buitenland,GM9999,Buitenland,PV99
11623,8,22,5,,W.R.F.,,Kortenoeven,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11624,8,23,5,,J.J.G.,van,Bemmel,male,Zoetermeer,GM0637,Zuid-Holland,PV28
11625,8,24,5,,A.,,Elissen,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11626,8,25,5,,I.H.C.,van den,Besselaar,male,Zoetermeer,GM0637,Zuid-Holland,PV28
11627,8,26,5,,A.J.,,Zijlstra,male,Ridderkerk,GM0597,Zuid-Holland,PV28
11628,8,27,5,,A.,,Kops,male,Zoetermeer,GM0637,Zuid-Holland,PV28
11629,8,28,5,,J.J.C.,van,Koppen,male,Geertruidenberg,GM0779,Noord-Brabant,PV30
11630,8,29,5,,O.F.H.P.M.,,Spierings,male,Nijmegen,GM0268,Gelderland,PV25
11631,8,30,5,,E.,,Mulder,male,Zwolle,GM0193,Overijssel,PV23
11632,8,31,5,,V.,,Maeijer,female,CapelleaandenIJssel,GM0502,Zuid-Holland,PV28
11633,8,32,5,,M.H.M.,van de,Klashorst-Faber,female,Nijkerk,GM0267,Gelderland,PV25
11634,8,33,5,,M.T.M.,,Visser,female,Almere,GM0034,Flevoland,PV24
11635,8,34,5,,H.W.,van den,Berg,male,Rotterdam,GM0599,Zuid-Holland,PV28
11636,8,35,5,,M.C.,,Nunes,female,Haarlemmermeer,GM0394,Noord-Holland,PV27
11637,8,36,5,,V.H.C.M.,van,Haaren,male,Amsterdam,GM0363,Noord-Holland,PV27
11638,8,37,5,,P.,,Romeijn,male,Leiden,GM0546,Zuid-Holland,PV28
11639,8,38,5,,M.,van de,Waal,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11640,8,39,5,,R.A.,,Eekhuis,male,Almere,GM0034,Flevoland,PV24
11641,8,40,5,,R.,,Dubbelman,male,Almere,GM0034,Flevoland,PV24
11642,8,41,5,,A.J.A.,van,Dijk,male,Almere,GM0034,Flevoland,PV24
11643,8,42,5,,M.,de,Graaf,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11644,8,43,5,,A.,van,Doorn,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11645,8,44,5,,L.,van,Delft,male,Leiderdorp,GM0547,Zuid-Holland,PV28
11646,8,45,5,,M.S.,,Ludriks,male,Uithoorn,GM0451,Noord-Holland,PV27
11647,8,46,5,,J.C.,van der,Helm,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11648,8,47,5,,B.,,Madlener,male,Westvoorne,GM0614,Zuid-Holland,PV28
11649,8,48,5,,G.A.,van,Strien,male,Venlo,GM0983,Limburg,PV31
11650,8,1,6,Femke,F.,,Halsema,female,Amsterdam,GM0363,Noord-Holland,PV27
11651,8,2,6,Jolande,J.C.M.,,Sap,female,Amsterdam,GM0363,Noord-Holland,PV27
11652,8,3,6,Tofik,T.,,Dibi,male,Amsterdam,GM0363,Noord-Holland,PV27
11653,8,4,6,Mariko,M.,,Peters,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11654,8,5,6,Ineke,W.,van,Gent,female,Groningen,GM0014,Groningen,PV20
11655,8,6,6,Liesbeth,L.,van,Tongeren,female,Amsterdam,GM0363,Noord-Holland,PV27
11656,8,7,6,Jesse,J.F.,,Klaver,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
11657,8,8,6,Bruno,B.A.M.,,Braakhuis,male,Haarlem,GM0392,Noord-Holland,PV27
11658,8,9,6,Arjen,A.,El,Fassed,male,Utrecht,GM0344,Utrecht,PV26
11659,8,10,6,Linda,L.G.J.,,Voortman,female,Utrecht,GM0344,Utrecht,PV26
11660,8,11,6,Rik,H.J.,,Grashoff,male,Delft,GM0503,Zuid-Holland,PV28
11661,8,12,6,Niels,C.N.,van den,Berge,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11662,8,13,6,Natasja,N.C.C.,van den,Berg,female,Amsterdam,GM0363,Noord-Holland,PV27
11663,8,14,6,Bert,H.,van,Boggelen,male,Amersfoort,GM0307,Utrecht,PV26
11664,8,15,6,Carla,E.C.C.,van,Os,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11665,8,16,6,Hann,H.,van,Schendel,female,Amsterdam,GM0363,Noord-Holland,PV27
11666,8,17,6,Arno,A.,,Uijlenhoet,male,'s-Hertogenbosch,GM0796,Noord-Brabant,PV30
11667,8,18,6,Ruard,R.R.,,Ganzevoort,male,Utrecht,GM0344,Utrecht,PV26
11668,8,19,6,Nadya,N.L.,van,Putten,female,Rotterdam,GM0599,Zuid-Holland,PV28
11669,8,20,6,Ahmed,A.,,Harika,male,Rotterdam,GM0599,Zuid-Holland,PV28
11670,8,21,6,Hayat,H.,,Barrahmun,female,Venlo,GM0983,Limburg,PV31
11671,8,22,6,Paul,P.H.M.,,Smeulders,male,Helmond,GM0794,Noord-Brabant,PV30
11672,8,23,6,Gon,G.H.E.,,Mevis,male,Tilburg,GM0855,Noord-Brabant,PV30
11673,8,24,6,René,R.M.,,Kerkwijk,male,Eindhoven,GM0772,Noord-Brabant,PV30
11674,8,25,6,Isabella,L.I.,,Diks,female,Leeuwarden,GM0080,Friesland,PV21
11675,8,26,6,Leen,L.,,Harpe,male,Middelburg,GM0687,Zeeland,PV29
11676,8,27,6,Irona,I.,,Groeneveld,female,Tytsjerksteradiel,GM0737,Friesland,PV21
11677,8,28,6,Jan,J.,,Wijnia,male,Nijmegen,GM0268,Gelderland,PV25
11678,8,29,6,Tof,C.P.,,Thissen,male,Roermond,GM0957,Limburg,PV31
11679,8,30,6,Kathalijne,K.M.,,Buitenweg,female,Amsterdam,GM0363,Noord-Holland,PV27
11680,8,1,7,André,A.,,Rouvoet,male,Woerden,GM0632,Utrecht,PV26
11681,8,2,7,Arie,A.,,Slob,male,Zwolle,GM0193,Overijssel,PV23
11682,8,3,7,Esmé,E.E.,,Wiegman-van Meppelen Scheppink,female,Zwolle,GM0193,Overijssel,PV23
11683,8,4,7,Joël,J.S.,,Voordewind,male,Amsterdam,GM0363,Noord-Holland,PV27
11684,8,5,7,Cynthia,C.A.,,Ortega-Martijn,female,Rotterdam,GM0599,Zuid-Holland,PV28
11685,8,6,7,Carola,C.J.,,Schouten,female,Rotterdam,GM0599,Zuid-Holland,PV28
11686,8,7,7,Ernst,E.A.,,Cramer,male,Zeewolde,GM0050,Flevoland,PV24
11687,8,8,7,Martine,M.A.,,Vonk,female,Vianen,GM0620,Utrecht,PV26
11688,8,9,7,Ed,E.W.,,Anker,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11689,8,10,7,IJmert,IJ.,,Muilwijk,male,Utrecht,GM0344,Utrecht,PV26
11690,8,11,7,Reinier,R.J.,,Koppelaar,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11691,8,12,7,Gert-Jan,G.M.,,Segers,male,Amersfoort,GM0307,Utrecht,PV26
11692,8,13,7,Simone,S.J.,,Kennedy-Doornbos,female,Amersfoort,GM0307,Utrecht,PV26
11693,8,14,7,Jacqueline,J.A.,,Koops-Scheele,female,Amstelveen,GM0362,Noord-Holland,PV27
11694,8,15,7,André,A.,,Oldenkamp,male,Zutphen,GM0301,Gelderland,PV25
11695,8,16,7,Klaas Pieter,K.P.,,Derks,male,Utrecht,GM0344,Utrecht,PV26
11696,8,17,7,Leon,L.E.,,Meijer,male,Ede,GM0228,Gelderland,PV25
11697,8,18,7,Theo,J.T.,,Krins,male,Gouda,GM0513,Zuid-Holland,PV28
11698,8,19,7,Mirjam,M.H.,,Bikker,female,Utrecht,GM0344,Utrecht,PV26
11699,8,20,7,Hugo,H.C.,,Scherff,male,Amsterdam,GM0363,Noord-Holland,PV27
11700,8,21,7,Ruud,R.W.,van,Eijle,male,Ermelo,GM0233,Gelderland,PV25
11701,8,22,7,Stieneke,S.J.F.,van der,Graaf,female,Groningen,GM0014,Groningen,PV20
11702,8,23,7,Paul,P.,,Blokhuis,male,Apeldoorn,GM0200,Gelderland,PV25
11703,8,24,7,Piet,P.,,Adema,male,Smallingerland,GM0090,Friesland,PV21
11704,8,25,7,Frans,F.K.,,Hamelink,male,Terneuzen,GM0715,Zeeland,PV29
11705,8,26,7,Ron,R.A.,de,Rover,male,Middelharnis,GM0559,Zuid-Holland,PV28
11706,8,27,7,Menno,M.A.,,Helmus,male,Nieuwegein,GM0356,Utrecht,PV26
11707,8,28,7,Herman,H.J.,,Selderhuis,male,Zwartewaterland,GM1896,Overijssel,PV23
11708,8,29,7,Gijsbert,G.,van den,Brink,male,Woerden,GM0632,Utrecht,PV26
11709,8,30,7,Pascal,P.E.A.F.,,Frissen,male,Sittard-Geleen,GM1883,Limburg,PV31
11710,8,31,7,Ben,B.,,Visser,male,Urk,GM0184,Flevoland,PV24
11711,8,32,7,Janine,J.,,Clement-de Jonge,female,Leiden,GM0546,Zuid-Holland,PV28
11712,8,33,7,Frank,F.C.,,Visser,male,Haarlem,GM0392,Noord-Holland,PV27
11713,8,34,7,Remco,R.E.,,Oosterhoff,male,Rotterdam,GM0599,Zuid-Holland,PV28
11714,8,35,7,Peter,P.G.,de,Kluijver,male,Papendrecht,GM0590,Zuid-Holland,PV28
11715,8,36,7,Marcel,M.E.,,Companjen,male,Harderwijk,GM0243,Gelderland,PV25
11716,8,37,7,Silva,S.H.,,Visser-van Eijk,female,Andijk,GM0364,Noord-Holland,PV27
11717,8,38,7,Ard,A.,,Kleijer,male,Putten,GM0273,Gelderland,PV25
11718,8,39,7,Shamir,S.J.,,Ceuleers,male,Breda,GM0758,Noord-Brabant,PV30
11719,8,40,7,Hermen,H.J.,,Vreugdenhil,male,Werkendam,GM0870,Noord-Brabant,PV30
11720,8,41,7,Jonathan,J.K.,van der,Geer,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11721,8,42,7,Harry,H.J.P.,,Philipsen,male,Echt-Susteren,GM1711,Limburg,PV31
11722,8,43,7,Kees,K.,,Tadema,male,Almere,GM0034,Flevoland,PV24
11723,8,44,7,Annelies,A.E.H.,van der,Kolk,female,Harderwijk,GM0243,Gelderland,PV25
11724,8,45,7,Michel,M.H.,du,Chatinier,male,AlphenaandenRijn,GM0484,Zuid-Holland,PV28
11725,8,46,7,Kees,C.,van der,Elst,male,Tholen,GM0716,Zeeland,PV29
11726,8,47,7,David,D.,de,Jong,male,Groningen,GM0014,Groningen,PV20
11727,8,48,7,Ko,J.,,Jansen,male,Eindhoven,GM0772,Noord-Brabant,PV30
11728,8,49,7,Gert,G.C.A.,,Schouwstra,male,Sneek,GM0091,Friesland,PV21
11729,8,50,7,Dick,D.G.,,Schutte,male,Urk,GM0184,Flevoland,PV24
11730,8,1,8,Alexander,A.,,Pechtold,male,Wageningen,GM0289,Gelderland,PV25
11731,8,2,8,Boris,B.,van der,Ham,male,Amsterdam,GM0363,Noord-Holland,PV27
11732,8,3,8,Magda,M.A.,,Berndsen-Jansen,female,Ferwerderadiel,GM1722,Friesland,PV21
11733,8,4,8,Gerard,A.G.,,Schouw,male,Dordrecht,GM0505,Zuid-Holland,PV28
11734,8,5,8,Fatma,F.,,Koşer-Kaya,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11735,8,6,8,Wassila,W.,,Hachchi,female,Haarlem,GM0392,Noord-Holland,PV27
11736,8,7,8,Stientje,S.,van,Veldhoven-van der Meer,female,Rijswijk,GM0603,Zuid-Holland,PV28
11737,8,8,8,Wouter,W.,,Koolmees,male,Rotterdam,GM0599,Zuid-Holland,PV28
11738,8,9,8,Kees,K.,,Verhoeven,male,Amsterdam,GM0363,Noord-Holland,PV27
11739,8,10,8,Marty,M.L.H.,,Smits,male,Amsterdam,GM0363,Noord-Holland,PV27
11740,8,11,8,Judith,J.C.M.,,Swinkels,female,Heemstede,GM0397,Noord-Holland,PV27
11741,8,12,8,Jan,J.M.,,Paternotte,male,Amsterdam,GM0363,Noord-Holland,PV27
11742,8,13,8,Pia,P.A.,,Dijkstra,female,Utrecht,GM0344,Utrecht,PV26
11743,8,14,8,Maas,M.M.,,Goote,male,Leidschendam-Voorburg,GM1916,Zuid-Holland,PV28
11744,8,15,8,Steven,S.P.R.A.,van,Weyenberg,male,'s-Gravenhage,GM0518,Zuid-Holland,PV28
11745,8,16,8,Christa,C.F.,,Meindersma,female,Amsterdam,GM0363,Noord-Holland,PV27
11746,8,17,8,Mieke,M.C.,,Ansems,female,'s-Gravenhage,GM0518,Zuid-Holland,PV28
